T,FC,x1,x2,x3
1,4,6.31395214519731,2.8002203715202416,8.499479148889437
2,2,3.1088779566774747,5.273735703387071,5.215935003430616
3,5,4.049567033749909,2.3908736239540644,3.7209595023913837
4,6,2.8482229266824874,8.893300105369086,2.8283185607042483
5,5,6.208298491992019,2.771346811997261,6.193954090718291
6,0,3.3505484161302337,5.184022911013087,4.3829561160884385
7,10,8.37958655942164,3.6323240381149207,2.486880159264076
8,7,6.322400022426849,7.106887903738157,2.151227978690077
9,8,2.51419218950371,6.914833850762745,4.499635576510098
10,5,6.649317738266019,5.0066085834972665,7.489592534694953
11,4,3.344983569176858,9.467052168693904,3.437543770705418
12,1,4.370044177811083,5.690494679897057,6.030751121025418
13,4,4.5918649881405855,6.984314665580412,2.7734792245505857
14,3,3.7178427413694424,7.621428594129816,5.651648722576658
15,3,4.127225235124603,3.8169804714155915,4.2596147574927405
16,5,6.42551263644438,3.5464343435263177,5.03442491517072
17,6,5.607204933479764,5.6474704675940455,7.168745342622991
18,0,4.979780943125252,3.5375750035775813,2.0247141398367363
19,3,7.591867165112742,6.140964907392209,8.94840975203415
20,1,4.27671484111929,3.28282197590692,7.4942114065633465
