T,FC,x1,x2,x3,x4
1,9,2.897606627985009,10.728310427930843,4.305668381891634,5.2501002791153875
2,4,8.879696916152056,2.2804171864882132,5.724976795345014,5.523991932968293
3,5,4.344618842319465,4.098532136971827,5.573194637464566,6.289140527023064
4,6,4.667539723008709,7.048067821396979,7.546895690928318,5.876601549233855
5,7,6.681048762142202,8.742417574586582,7.092843804859143,9.210801642192184
6,4,3.1602463280251705,6.508083062787114,7.145067721937704,7.433715716315995
7,1,2.0478170770569255,7.968550169669416,6.638489227599317,3.0480374095565614
8,1,9.766694605727396,5.556478445717864,5.969186571522364,3.7499812164937767
9,1,6.2626294740686745,4.024220926776357,5.039636469111051,5.423045594782092
10,1,6.8772533670191445,6.124113273980148,7.298887188149367,4.159101704557706
11,6,11.996074890102388,2.2862570935687345,7.466510290514595,5.786844830309622
12,1,8.30870407900087,6.834766985170158,4.220803289423962,6.130245675867573
13,2,3.000165675839309,2.783245066946262,2.026114944566522,3.197043724248175
14,0,5.4105834191135145,5.252748639211698,4.782094336424146,4.040606131684012
15,3,10.036469251547803,6.211636968147431,7.108314309947223,6.847492029503621
16,0,3.032262806359976,6.61395022680485,8.155863687394223,5.8132573441230955
17,2,7.108870519976015,6.599278327580007,8.469781736933276,4.352319858906368
18,2,5.218535161643588,7.583218325395409,7.7775938328600285,7.494371040987873
19,1,6.666594749254118,7.2628403829374015,7.011657218442835,7.430442334663271
20,1,6.157020449649333,3.1567083570474566,6.26520676335252,4.012960643994621
