T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,31,4.228105958827029,6.089065090861386,8.797986756383558,6.659426057676161,7.9279342269011055,5.115539531593578,4.236252570540812,8.812970126325187,6.658783015411066,5.630447902272903
2,12,8.046299576573439,7.472372647375419,7.170964780899588,4.5668533773611255,2.267076776019439,6.270632232583895,3.684526680974661,5.275645557535039,6.285791438323759,4.488942433421228
3,14,7.002865500934561,7.061815789235569,4.824821555850292,5.251209238449764,6.804363210222896,2.0262160978529837,5.628101483379519,4.851157056176008,2.306395958362345,6.448803587024177
4,13,7.624916428141939,8.748106141728584,2.211264843810327,4.305199437243476,16.20608206999573,5.656732710833888,3.1219164243434574,7.854051713946857,7.929112057289308,5.1358016287154875
5,9,2.0093366149090595,5.086998813392316,4.315855938497671,4.601666889115295,6.213276868003835,5.7106863135690284,4.950113895657314,4.609670363436293,2.3923201331240307,5.536111660666121
6,2,6.1069824032386455,4.018891795219328,5.900216672083445,6.397708942304964,2.4298571770160504,4.1373146988767076,3.61113016077759,4.029640796798173,5.351108676406485,4.019875716636435
7,3,7.859316084996189,3.750226700984916,9.915364090140454,4.3732914325673224,5.23824715803105,5.203667107155528,4.809563013235728,5.0261947070439055,5.800923342288536,7.3485660194019315
8,1,5.525500241064512,8.205953671217994,6.061329725888483,3.324557531052058,8.11437818137404,4.549358214191049,7.376319775104799,5.164266023942557,7.965163037066337,3.0336902119430063
9,4,6.053319509333184,4.4559582738707695,6.5365847536603345,5.298630295895184,7.38380950218567,8.385231843979843,5.058903828626205,6.593938078618034,4.108015501107143,4.008037353168496
10,6,2.300298515879137,5.374554200504102,7.128789187241034,6.387148029265685,6.5672240149395815,4.190111438032089,7.029762796071785,3.1402332729830054,4.591285985720662,4.878541041351124
11,3,3.056890689124657,8.110342031739634,4.144796608305915,8.942834443015128,8.321756782606741,2.4047530340237824,7.048929242780795,4.992865630962305,3.663621074696942,7.517229079177216
12,1,5.888092961730295,7.208062624947376,2.2185363673034275,7.488170040159058,4.7997026653196535,3.1704225398175545,3.012416810504083,4.093237096104654,5.251808734245516,7.453790651777781
13,0,5.189307119394646,2.643145088939091,6.314812091266676,7.597410766789521,3.246512599703851,5.859080327482494,5.080955438153621,3.347996237092547,7.402889715094219,4.279040922441645
14,1,6.995240645477935,4.409847451750524,4.02304539635755,6.640748459935502,5.8970045646322236,6.026073949482775,3.111972287043076,4.980320817163191,4.532959907197212,5.153296472061094
15,0,5.917183083857095,8.800921629150382,6.535633700585346,2.223571723076946,4.239808856936617,2.0331781684361627,2.3503018436408256,4.169282808885498,4.138900636983433,6.332095569969545
16,3,3.9120941154034163,6.06286090751019,4.2714503718335255,5.099656107668382,3.536292467136388,7.244080436966115,2.80715318154873,7.2909943341059416,4.093162033767142,4.668476242238853
17,0,5.619168527166595,7.7865940785495855,3.4507479880506673,2.752422601565735,7.79241867726758,6.502123130630029,3.7874452733170094,5.428984342901062,8.409763033405946,4.443203842940109
18,0,4.873289775533776,7.670878929285849,2.6444432637584336,6.770116067545185,6.221660845569875,6.662586854820577,7.2978528969865435,6.262333628251194,3.51991039032343,2.0292354825825827
19,0,3.8288530917708012,7.359539079549158,3.209111482153245,8.632212325222955,4.06665191830109,7.134803091748515,3.3154123896985626,5.871795905570903,2.466562792242878,6.447456630962967
20,0,3.4708818809698565,7.867084127089575,6.3724525098624065,6.299653172326522,2.5743778545105696,2.2322214308619617,9.40002779119289,5.785529895270041,2.791922193421619,2.506337791389684
