T,FC,x1,x2
1,4,9.163941951960622,2.3878850926715502
2,2,5.2385437264762515,2.154054514871867
3,5,6.347798957745813,7.011685351242814
4,3,7.343204711514965,6.015538587947006
5,1,5.826848272230661,3.536160225877715
6,2,5.582468185549701,7.995504119930166
7,3,2.0885297026416976,8.218801313104844
8,1,9.064390899674947,7.5220442743530205
9,2,4.690545130154392,2.17465221935982
10,2,8.822373501726041,4.543880921190734
11,2,3.1460022450175025,7.1937047016330125
12,2,7.019785381892445,5.035266687615562
13,2,4.730772852833882,5.084909109884243
14,2,7.174311384472686,4.443595678799362
15,1,4.902959038707479,3.1371617577758495
16,4,5.439536578038473,7.00587408401323
17,2,4.2705809441485965,6.289444384307563
18,1,2.9823083187308894,7.302119758276181
19,0,5.283624762083583,6.764053391168431
20,0,6.611619554248207,4.722216640865442
