T,FC,x1,x2
1,0,7.529515461568071,7.0547193548946625
2,2,2.1346787004720333,4.154993091896847
3,0,2.611671568272126,2.2230866213895326
4,1,2.893825591387745,3.3286403088259218
5,2,2.449086442671353,2.3642354239189096
6,0,3.3346230832660466,4.204076543944065
7,4,5.62423667629437,6.01881189507108
8,6,4.03224053838324,4.274328435734949
9,1,5.03481488363171,5.639040126375279
10,3,4.470624811351797,4.437268443854946
11,1,8.116303910931332,7.6365238873914745
12,6,5.449344517627466,5.597942827986953
13,2,3.2246209102087144,3.2261714142339435
14,2,7.391171286354922,2.0302081086720616
15,3,7.559934029680821,7.181730016436335
16,2,2.5270279522804944,7.153385412349036
17,2,2.5834972143903894,7.238149811878601
18,1,4.083523574695132,2.4465395045803833
19,3,2.901757192032129,2.074354303559502
20,2,4.491847819259333,3.0127795787847202
