T,FC,x1,x2
1,3,7.129817137449146,2.553794870026228
2,87,4.293636950785801,6.359597023149705
3,30,7.404184901621139,2.170343489850546
4,11,3.3911425611774737,7.243733573844522
5,3,6.063415914163698,4.170070180064865
6,0,6.834943961401572,6.197071519146364
7,0,5.672230778602098,9.296269373861143
8,0,6.913692712901785,5.7966445599511625
9,0,7.214652565327631,2.4637046526246893
10,0,5.4967075808352135,7.14118632187952
11,0,5.996300029967374,3.3612817312627503
12,0,8.55953766758724,6.23951759321557
13,0,5.051825321182238,4.335431793812757
14,0,4.64446123968493,4.119000200512027
15,0,8.591218291117327,2.155716954877746
16,0,6.011203202702479,3.9807131427655476
17,0,8.324175446711642,6.468772644360844
18,0,6.223183677442003,5.304100310067616
19,0,4.694939458983291,7.522177999384522
20,0,6.149463756264358,8.356002422376584
