T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,3.4778576870448585,5.185563538459467,7.248040346387293,4.461418680212674,7.071613759171056,5.011187232660844,2.5759328414763765,7.2838525939364365,3.889750098484749,3.094344836617453
2,8,4.185805059765461,6.192540069997149,3.469148114572093,4.581041056007899,3.0559089938843345,8.33308865924508,6.6248640447286515,8.539139941692275,2.9173070207161738,5.821359982269625
3,4,6.10910911856448,4.351916968657645,4.630755899255311,6.125745921013906,5.811441992622188,5.80017579301593,5.498748381282702,4.055054535675217,5.2120174947387845,7.744954387304224
4,7,3.7614490336327613,4.0704162814595986,4.838415120791492,5.391785623557038,7.125624122326185,3.339075527853081,3.7389926770975026,5.192072938148591,11.733159349403,5.076979639461608
5,17,7.637759510674927,4.7627664184583915,5.699655673181408,7.396904071814758,6.492878273158602,7.22949908855172,6.452009167397468,8.710569396934796,4.304371010309025,5.937946126079597
6,13,6.733454643142675,5.045201783656337,4.432197135477786,6.149287194859637,5.2397976511516395,3.485969559699723,7.485680083133785,7.160774106402749,5.15154934687184,7.122686825290044
7,11,7.0716935529055664,3.1818427343158264,6.028673706787121,5.462854013286979,4.7471091129666405,4.425356078180082,7.4857975214072185,5.681555232582129,7.372353756842753,5.270935825939337
8,6,5.5704904712454555,6.058331308782458,2.311231480273332,5.138926872805939,8.097526435499372,5.912989357419813,7.011764810316312,2.417069910263878,6.138518110543991,3.231678064521825
9,1,7.875309935632087,7.619199983556926,2.181513966162563,6.453572788535802,9.382056106891277,7.3536958103389445,5.171526198506407,2.3226226744725365,3.6338616226974643,3.6435027677984397
10,2,5.66675752711739,3.182285778145087,7.258643741032015,3.687986236141094,5.658468345263811,3.0686876069497147,5.077240083602438,8.586781737763197,4.770499160368074,5.260974627185637
11,4,4.275782146828766,7.302500226571674,6.0001413455017385,5.085899309243906,7.408822852604607,9.886047734046457,9.806975017331414,7.195714137338868,4.910197639458472,4.047778817416893
12,3,3.432919282794507,7.324246678960117,2.618123108378954,6.709943350490798,3.571475702691691,4.123678671627795,7.767201152614281,2.0466353926990943,6.793181031603111,6.23769325648801
13,3,3.2240013194670962,2.628054119272001,7.709747600178585,5.178964074103009,8.435973787080624,8.970505495962374,2.0516930421920314,3.8743284142679206,8.704846561232987,6.372010148524928
14,2,3.186593086109609,6.862718748096137,5.395869244271502,2.564980274820556,4.864220882034737,7.386603074611366,7.106905563027154,3.3376985123007015,7.036697013248202,4.387268186474273
15,3,8.60984991632096,6.9041038854872365,6.244776586834631,5.237496335760331,4.5512922267317055,4.437713618767569,3.9164884931750157,10.092460757199287,5.949331846977955,6.6812783615794755
16,1,7.728043487006372,2.5174546503863757,3.535730728323987,5.069894510315138,7.734379975758871,4.569695949564399,6.126702797110598,8.924232890365849,2.1231813846579777,2.9265537696585118
17,0,6.227374680756584,3.4173869658031397,3.5509042983756434,5.925191063327688,3.4307674320403905,8.101877500109554,4.020357411254201,2.1908304660228395,3.1056069940885616,6.374746468718468
18,1,4.217693277860007,6.076887049202285,8.501382789718466,7.1199237816227186,9.547546696275447,6.033612870696711,3.220229513900451,6.165140965220096,7.11113219765633,6.50442244900375
19,1,4.737928700113386,2.0489600362984577,3.126857752323067,5.908685613781659,4.331665045031716,6.244343687095498,7.915130053400878,3.565673247190195,4.733594853602822,6.62342655010273
20,0,4.383969357147948,5.640723339817211,4.750986674340345,5.454805005704825,2.127696317621867,3.9139488243268232,3.004323083568205,8.919916877627559,3.31677284842238,4.140454790019374
