T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,6.075438997539795,7.08570593097636,3.888861324195548,6.474804130100608,6.676041481496057,4.2662263427777525,8.01696925085663
2,1,5.102232555223414,7.765961117047706,7.699627496283291,2.6575001062469985,7.3600260535470055,4.477531446126993,3.0108466427072798
3,8,2.9557882565559686,3.860078058629702,2.356504381237843,7.211144958326519,8.219159386979253,8.562131060539166,4.532350829141512
4,3,3.622687314267835,7.308586207866507,5.103967457894417,3.8733400938214384,6.741336890110523,6.114311449320394,2.974622391545309
5,6,3.6476537878870046,2.085174166768219,2.506055687764518,7.178018047553734,6.638528799294274,4.0557065850369165,7.52999248403567
6,5,4.231273227461121,4.03516820988043,7.397522652684877,3.865980362179416,4.758656893018629,6.419210546117418,4.250011686948363
7,2,4.576242998805432,2.103820408641334,5.338886864330762,5.908922919510198,8.014183729438084,2.9183990074896555,3.5921896938745967
8,7,10.826891311542573,3.8319037942497705,3.097648724135574,7.4544201199909725,6.672556035996961,5.04900108171859,7.969201863067179
9,7,2.1849160656833804,8.566187966948508,3.391920909556358,6.952407349811042,7.681948179954894,2.686407346329396,8.572404744258519
10,2,6.1882272188129726,3.617659894885521,6.5853948316388085,4.430847582948092,2.972007673911394,3.527518631356867,3.7342903492965744
11,4,5.325397409368567,4.794097697767575,7.913072491939024,6.063780867575343,5.946531864737379,6.2416464596063825,4.459220115921363
12,2,3.379733079430249,7.578033167687976,5.057726064795541,4.172932617487849,8.753480118821052,5.170982055470556,4.2154293303353905
13,3,4.3993957782583335,5.136880406480768,4.337975597707743,4.506405941171556,4.098143862824659,5.756740032458465,6.140862877322249
14,8,8.593789989587464,3.2362611606119733,5.244287262128278,4.120145899393324,7.608759747830507,8.24108982051191,4.016169920139026
15,1,5.362245919096454,4.646672867609465,7.0983902205888,5.415197030305057,4.785944178120769,7.61898916763218,2.575767156480006
16,1,7.078250680918167,2.1334321674160344,3.8070459515046364,2.4816396645544554,4.8250118972252825,6.323839242894856,6.324614686417035
17,1,4.575417487965963,7.189772215866647,7.920831709297491,4.497071716039555,8.298666048638616,5.275658116425982,3.1622968416312673
18,1,5.030700178221833,7.642646783083231,7.008109612178655,7.848189883250634,2.6982852175023235,8.07759032507234,6.371616655300102
19,2,6.734278611114451,7.540887525450521,11.738264347441383,2.8379939057677825,7.633628623242828,4.234177978236581,2.4764321155380684
20,0,5.482756171429096,8.581427801274003,3.144179150433091,6.836410434900029,3.7264673738262277,2.1478375881529423,4.512198642067823
