T,FC,x1,x2
1,1,7.529790308841972,4.201299704230309
2,3,6.851984449527477,4.064733164239509
3,0,4.878929627981041,3.38637138643175
4,1,3.5622038011655275,3.022908874511884
5,3,6.965376161129487,7.209949375556537
6,7,7.365849463759513,2.6491806994116303
7,2,3.0814191112064173,6.384335943445949
8,1,5.1087399912977265,4.287314085190289
9,2,2.1025861268527746,3.900566593783222
10,0,4.0811718002718225,5.35565032371931
11,3,4.941559351330058,4.947704969253525
12,4,7.103755719674067,8.155194414319775
13,5,4.860287347953465,7.011753689579431
14,3,3.103596417773423,3.6293557408416723
15,1,4.17747247160978,7.31491117884455
16,3,6.044297527840288,5.095748794676522
17,3,3.407528410808554,7.060069376139272
18,3,7.0154593314983416,2.2659357980941954
19,3,4.568016713890536,4.111822173236639
20,0,4.890119941625006,8.372018467568001
