T,FC,x1,x2
1,0,6.148783203773395,7.576705648589135
2,3,6.257292060447047,6.091693577192923
3,3,2.242565446412762,2.4766839136873817
4,0,7.848268023090018,2.8253440835624075
5,1,10.702007779804845,5.09727455260877
6,6,5.3569775031307465,2.4274100909462555
7,2,7.62805710557344,4.4958008477370655
8,1,3.3962513968670867,3.0249676562141015
9,4,2.4667529571755913,4.200717851445406
10,5,4.893968319076497,6.134487019973838
11,2,6.069879715218322,2.182617261213393
12,5,2.415616251371054,4.1352250865997595
13,5,2.870091412693805,7.186257063764112
14,2,7.086212410812921,5.442601780989511
15,1,5.13431728294321,5.389711189842081
16,5,5.3618305589407385,4.2968014197485545
17,1,5.979883198681358,7.1461365882184325
18,5,3.035005701092204,6.987475398368392
19,2,2.5324324900420265,4.8465116630195
20,4,5.367206689871167,3.0084471901282237
