T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,5.278435797094369,5.584548608402056,4.3915733073534735,8.032907339261381,5.585542734713574,6.469724417092948,7.0430214367224835,7.755037922546962,3.416656166472293
2,16,5.18317418929348,5.779278216793972,2.755665998718344,6.1718974242470095,6.733702875177664,3.066824871095279,2.4875278568181307,12.651700757865878,6.328097406974132
3,17,3.1432107104967217,8.093816785862575,7.904462992144046,7.970412393110022,6.1318350922370986,6.143007096316277,11.445835218247353,6.433652414650687,5.055887299512392
4,8,6.677244715815792,8.189105654871124,2.1263147567631306,5.44489832037529,5.244736424922309,4.97441239194223,2.0621683784558202,12.343870743065729,4.629251605103895
5,8,6.114623679772399,8.236203620895447,4.722363292482772,6.904758378127796,5.626141349533762,3.410691381697353,4.1621820724920084,5.618256184829449,6.543942787479288
6,10,5.378457214536823,2.213903338075935,3.3781074971930853,5.009587066724843,5.420076555536311,9.327446890529554,4.383234679802071,10.730802160649256,5.058432595449217
7,9,6.492454514964365,6.739870513990963,5.003593335838321,5.862361268743995,5.5005181064012465,7.1449563038086055,5.743297285987476,7.343913725583594,5.886406656117377
8,1,7.195205224007107,4.946012432341205,5.789618958033746,2.191538674754001,2.513207682042384,4.279474855306038,2.50699026970542,4.00348314791724,2.4990785047862616
9,5,4.419937645591437,3.1762686436998284,7.267153636753877,2.7106589032054167,6.485574011096321,6.494562682522627,3.177187095327021,10.314886695371563,4.735221236721881
10,7,6.582869717154817,3.6663045469400144,8.114267333862907,4.810755429378669,2.337155543340232,7.891557844464238,2.048473507442865,9.796291774190264,5.58205834009307
11,1,10.574202594717502,5.6147024381090525,7.966041519372821,6.060453214138887,8.79383548333098,4.77555455466768,4.058867475120453,3.8988359848353227,5.4145239570257715
12,0,5.608246634237019,7.1380558656900615,7.098946547424482,4.081221767289029,4.624622733066431,2.9918255697190714,3.0987980991213173,6.493044242688624,6.556993779852164
13,0,8.475752613558967,2.2952714120310986,4.4721727951269346,6.792049902601359,2.424314966747491,7.514395750184843,5.025612422785466,6.136667155365235,6.002107342649805
14,0,4.284172918431599,7.62463499052555,6.455392545007348,5.822272425227598,5.6810358859642065,3.910685782368952,5.543370977057927,4.261077201020055,8.137708586930549
15,0,6.788512692760873,4.025249364813264,9.22669883357114,7.845355005450116,5.888386778449362,9.112915373466237,5.237869551584624,6.4992406731481935,3.8146006955231346
16,0,3.401278195069503,6.381092619264264,6.41588287307772,4.193759244774802,7.5612600960556495,4.887495403419202,3.8395646606766434,8.352768078929671,5.365928994387132
17,0,2.108727593206028,7.648270218330112,4.260200337750982,4.199852950383939,4.3584660255986885,2.1520559592944837,8.063295267541712,4.193170654555644,8.62914505634059
18,0,5.789957656754057,5.061369611714735,4.0885906399494365,6.070349242340204,6.223109201247816,4.855134425755366,5.287196935537651,5.151492868265011,6.196789110348284
19,0,2.0632011898758065,6.725731576051047,4.876064533165467,4.61808596419532,7.101058230023694,3.191710777336187,8.84974185654672,3.978848289405118,4.373302796328469
20,0,4.257400845618184,8.929479498911025,9.124292292666276,9.367587181007162,6.535328259119421,7.918842389859498,4.249073723667734,5.686466143112709,3.3631570510517417
