T,FC,x1,x2
1,4,8.478536012275896,3.1959320316015183
2,1,6.2603166321194665,6.171859855154394
3,2,7.943842916387269,2.047971094710617
4,3,4.221825018091441,6.0411304081829185
5,4,3.625453213547474,4.309382381475277
6,4,2.289331504944237,6.344027654501736
7,4,4.7384392686197785,7.023307721443108
8,9,6.584497665181801,7.7809427794691395
9,4,6.436838374526912,3.3359983362731973
10,5,7.102366024421401,5.429169622684454
11,4,2.693688708603829,4.477448411423006
12,3,3.916811405589678,7.861865115279884
13,8,8.075033304044519,6.831896059511267
14,4,7.294303759384376,7.634932716115299
15,3,2.235481997491543,6.546454197204285
16,3,8.896449769206413,3.5053530306373855
17,1,6.774238558353031,4.508139974403674
18,2,3.0749583844156545,7.254370167965658
19,3,4.3874660391654325,5.087265426737218
20,0,7.2621968539769854,6.3978451579435385
