T,FC,x1,x2,x3
1,3,7.6441182083911885,9.772857320461862,3.3343906480054546
2,0,4.2642546556661305,3.0415758221564166,3.4578573683205445
3,3,6.841147628167081,6.377455480701661,6.507316067687139
4,0,6.106992417575549,3.046682158061302,3.422093890293791
5,3,7.050971274199055,8.002807936202176,7.095832062382364
6,5,4.560368173811638,7.842568595854715,7.118374649857807
7,1,7.080034735098253,8.785642973491365,5.878490707356512
8,3,4.698672124952293,7.630734359133048,3.5959759573480707
9,2,3.1457024351235545,2.467870431921288,6.60367417206394
10,1,2.687803259246655,3.1793216755517237,3.721556640948932
11,0,3.255276986959728,4.32200677214617,4.458965697936763
12,1,4.647724158336936,7.735705201594012,5.433402370443036
13,3,5.205773278743894,4.441284039722865,7.069498954261046
14,2,7.453835874543146,5.129046692450044,6.9144240534273
15,0,2.2720175287331315,3.3506561974636537,7.859269106954708
16,2,7.196459353015662,3.065910963511017,4.445453743686485
17,2,6.004303743477728,5.169297887295652,5.0025884018210105
18,1,3.959465628186325,2.8954952170272046,3.180296867172616
19,2,4.51389559328366,6.127597807954561,8.308538105182436
20,0,3.9340274459094573,5.748875554507193,6.350874398176353
