T,FC,x1,x2,x3,x4
1,2,2.7722068452606408,3.2051641679141563,6.15229995887394,8.030833873964449
2,88,9.09873008521167,4.142339651928745,4.3885145555064,6.457529023243233
3,19,7.301461789936483,3.7799392152739695,3.8518093177055057,4.530070076137861
4,1,9.209372454421272,7.438185692538416,3.791766341916145,7.9505490691830145
5,0,3.3828305067014144,2.4117875980319416,8.133251865082794,5.559553586332644
6,0,6.207341569722258,3.9964192268267418,5.291056573603792,8.489633855285897
7,0,6.938015637540378,3.2342930546393047,4.5711794455299986,4.386121612831599
8,0,2.0122631310933095,2.9095891040048176,6.379292455729404,2.976682121529705
9,0,12.125583661224695,4.605607266174799,6.365424392697716,5.0336484580458825
10,0,5.0122210378262615,5.324584514933496,2.820213728655074,2.485468097539213
11,0,3.029608526144243,5.742830547528025,2.4188655755679047,6.519607836719118
12,0,4.017065983553732,7.414592810374761,5.225803735732119,10.03900414151143
13,0,7.544988956889274,2.8645702735456187,3.5488271416276325,8.515307148737142
14,0,2.8109073123752184,6.4398996213937645,7.390924995880319,4.429813182328565
15,0,6.568442947322888,7.284410467352815,7.238592809129399,4.289173099252165
16,0,6.923563095087198,3.4892171113492902,2.3165856597973655,7.659649551880192
17,0,7.5932239564601645,5.4865601754788145,3.107541085590755,3.1563784321861093
18,0,5.380294718167136,2.3088801065226194,2.7511945898575627,9.292718785892287
19,0,8.099012794217819,3.670383171095745,6.219285906450666,6.4401043671283045
20,0,6.868377974603989,3.261300135200568,6.5982177538326034,5.0819857324653315
