T,FC,x1,x2,x3
1,0,6.172078687479048,5.069178331982113,4.516944694572862
2,1,8.446187272683991,7.930191445646047,2.1023437963150586
3,2,4.287780194472195,4.549956855987336,10.209268519524855
4,3,2.0019302008056865,5.442642104110704,5.056584166480664
5,3,4.033413638509696,6.185578376709524,5.338006868995256
6,0,7.011487810382624,6.525910361193173,6.272118217412639
7,3,3.1749093034792906,7.539927549015837,2.0514697793826437
8,2,3.0841688700778978,5.4410132883219475,3.5435682144295706
9,0,7.635633765284508,3.421152753367694,6.635909849478373
10,4,5.3438976150151465,7.331920316990342,6.643636377100888
11,0,3.0499351288135927,2.235956998299719,2.9183862274191643
12,6,4.076823896157484,5.488756859619561,9.71266173204327
13,3,4.3864466413044,5.3908458973210065,2.0128073496232495
14,3,8.074116099802202,4.164539996451,4.414855023946202
15,2,6.122933262060246,2.381012736075359,2.0881382971636056
16,7,5.148520578903985,2.7158192824820886,3.328385105962462
17,3,3.1942746721495787,6.738577133385819,6.028666284862831
18,3,3.213612497816643,6.4016275290362605,5.353755905349381
19,2,3.1036654186373664,3.389489240507247,4.107263110965672
20,4,8.734428205901162,4.397146615666121,8.758936217527836
