T,FC,x1,x2
1,1,5.896576823986219,4.030310270061455
2,1,5.9676970921008445,9.08218864082939
3,0,6.450230747591178,6.389100369101867
4,1,7.1242376986514655,7.5728664867149345
5,0,7.11026255789561,6.456394535568703
6,4,6.495310836486008,7.3217316360972715
7,1,7.671604146158133,6.886953069443263
8,3,6.324722266504314,7.309836886505942
9,1,4.1839754241029015,5.349138551940987
10,4,5.980902655226424,8.729653218396159
11,2,3.7684780999543057,4.16032119540016
12,2,7.045961016212762,6.0157667175591385
13,2,5.080460333161872,3.0370483883725448
14,5,5.912418953507075,3.1915607189076636
15,4,2.1515580687315783,4.64714235401098
16,4,8.040044919520428,3.24706330404216
17,3,6.342535832086786,3.6024367938667887
18,1,4.994044721935297,7.658211271685388
19,2,6.114677208953649,5.315208489088638
20,2,2.125215861115743,3.2845194997910183
