T,FC,x1,x2,x3,x4,x5,x6,x7
1,10,6.180094610502761,8.972562169851393,6.300007103625254,5.371693059520565,5.027893813728127,3.3621896867659737,5.126415395865936
2,7,6.483479277292912,7.484702250070596,11.835016267883763,7.945495201434121,6.6265269492621055,6.345202321507552,5.111635992762714
3,8,5.623934426179684,7.1700596867528,3.9602712482916345,4.006200239611513,7.216536903289514,5.137853393574242,6.238473227964665
4,3,5.128149331453793,3.0815830203604264,8.257215402869285,2.0538752638021056,4.499715207534465,3.0614429395409233,4.5196736654761
5,4,8.019017932317677,3.4160449996007958,4.5079211936057835,2.1704480219192575,2.5011169379452136,7.698983935502235,8.013161297478641
6,5,6.274586001912474,4.022356303497789,6.072066409542501,6.130640942781074,7.153824412069156,5.5320292355194445,7.924781043234475
7,3,7.6079396803536214,3.334531330187197,5.917044185759392,4.137827174558525,7.121331070725406,5.264996685113215,5.266246681217407
8,3,7.558192460978445,6.363856258516542,5.7344014507467485,7.532383756379185,4.530580024724349,2.4433190880671374,5.498104780491384
9,2,4.058093407340176,4.332419752763375,7.089434671165282,3.249646786794186,3.466835462341348,4.494798770347216,2.5249932169519758
10,1,7.17588493330884,6.228603253210521,8.542627090527711,2.40949679098484,8.580029220357087,5.228810518921528,2.365151018122648
11,4,11.354129089408008,7.593474696313705,6.484058594858263,8.162790803458098,4.886619346195274,7.132112651028613,4.285647508032557
12,0,5.250069269391027,4.231080621013532,6.092222690978385,8.863907799734605,6.510701061833286,5.226866997565084,3.658543126222112
13,0,7.7503583206310225,5.231081534169516,6.62651755197611,6.346583134870929,3.044362646379563,2.9906136430389676,2.0205344494908832
14,0,4.092681022097645,4.975829838017487,3.268878962385606,2.0292457455239887,9.406624932127526,3.041822605565535,4.751653363203488
15,0,4.294963614060847,7.1725758256506795,6.685881403244259,7.1131544491438214,3.56978841808074,6.983276599185875,2.2400244071701882
16,0,7.162345932557914,6.170979396247189,6.373497555861773,6.019632338955808,5.475243144465331,3.365770052121176,5.2813348750014155
17,1,5.182729156978453,6.045856540287599,7.032997676260828,6.361280542353209,5.96040028899924,7.439973986581883,7.001026465690758
18,0,7.1317611077375345,4.677851033930567,8.268987231200384,4.514513836318275,3.6646725934350486,5.730070440958285,7.046851544079747
19,0,9.017484880434177,6.768133513690662,5.320880503265009,9.346976768678807,6.4139477694595595,5.913454737128385,7.032534207364492
20,1,7.899274728949999,3.2279294065510435,6.481493393446001,3.344481328257145,7.076284145723308,5.367833926482528,4.240514560631833
