T,FC,x1,x2
1,3,5.554767445884748,7.041134952236448
2,7,4.97797122384064,7.141099298063484
3,3,3.0830144938048596,10.360613389700084
4,5,3.0891834040760333,3.3298392439878324
5,3,7.567064213122552,6.597212209039112
6,4,3.619624860134593,3.391837258210411
7,5,2.3184868170591497,4.49515035175215
8,3,2.7082299210208287,4.6100738182914975
9,1,4.6863035214352475,2.7160517854865267
10,2,2.9842071327516613,7.283475114759534
11,2,2.493736283204493,7.17401380241617
12,4,5.209911502827494,5.903578168305314
13,1,6.486319232174564,4.953871941986411
14,4,4.069414554430322,4.673120994794081
15,3,3.012763446792541,7.108955314299816
16,0,6.006923609928997,4.304942259525877
17,1,6.220936514936555,4.371256189378161
18,1,5.9595999041980505,6.962470568643428
19,1,3.4304283132855558,6.33645453382876
20,1,7.127018384069586,2.4725134044815213
