T,FC,x1,x2
1,2,4.370984843989049,8.405022072091807
2,5,7.077291675398347,7.446881227602247
3,7,5.089655756041508,6.990309360745037
4,6,3.2101246902346627,5.841757526088608
5,7,3.628492363390494,8.833086030414924
6,9,5.5412276640872795,6.180058922599745
7,12,2.6340752873864317,7.881552356065644
8,4,4.149036375373618,7.456625571653624
9,3,4.452712835760012,7.17605521260485
10,7,5.012970289050632,2.2557357254527566
11,3,6.99644533718765,5.085989152716033
12,4,4.044750283164831,4.671953324275774
13,5,8.090426186642873,8.60454647743838
14,2,4.024170830992835,5.673302057540392
15,1,3.9361827099058795,4.3609173276972495
16,2,4.046841253349944,7.172356618105713
17,3,14.231318322214495,3.5797511435481013
18,1,4.234638604615544,7.877488731305343
19,1,2.4320087389976064,7.206756398290929
20,0,5.045497761463399,7.198887317897726
