T,FC,x1,x2,x3,x4
1,1,6.49389601387391,7.81213621596998,2.8577435705107135,3.3205390564975463
2,2,2.387484744939449,5.077313308894675,6.969508240733252,4.301434798250488
3,2,6.781763856558649,5.61967174947643,6.364933523159572,5.242517151572778
4,7,2.870237754202751,2.8126775828905464,3.3420787502879135,5.241808477428325
5,1,4.385051905163493,2.982052297807038,6.272450248664528,4.035927020349721
6,8,2.1407719614286687,5.837239542220989,6.820513573785392,7.6541998470458115
7,4,5.480545485872193,10.047018971153639,3.121213018133987,5.163183102245041
8,7,7.757897889178687,7.072056159962828,6.018607069297977,6.3121489231984755
9,7,3.5870985182230983,7.4245963608876675,6.743931073610445,2.088369999465829
10,9,7.31207503836751,7.617397394385888,7.806268254099313,9.455860242647539
11,3,8.115930557925916,3.2648268188239875,4.159650257247071,6.416425080213784
12,3,4.182269909652455,4.202664328380073,6.32448049024691,3.500235913950677
13,2,2.8176529316917254,3.1091845807490617,6.3539258675011965,7.723573645830971
14,1,7.9029939303518955,7.995458043303299,6.245051274331493,6.975647581296819
15,4,3.873227185139569,7.548720652237309,3.71306165903705,9.11716400542134
16,3,5.456133587736385,6.965217664250645,3.0471717842083854,7.954830473814297
17,1,6.368026643174805,3.6034222505503566,6.628256344445896,3.7798268155119263
18,0,3.083892084985896,2.024074837747985,5.651144110935467,2.099637974193754
19,2,4.594869811728119,6.6844037426393745,6.599125098966125,2.770756890137557
20,1,6.331746352866876,3.0846644102159324,7.222478715861582,7.88403683697101
