T,FC,x1,x2
1,1,4.72752918933091,6.4300293867162726
2,81,6.386658191379943,5.248406236642631
3,30,5.2398198032022645,5.138276369996635
4,8,4.363836685707925,5.728817934845836
5,1,6.181208910772557,5.7712279260100985
6,0,8.000094268494838,3.117773245252492
7,0,7.586864026435253,7.202777239770333
8,0,4.102268475021436,5.661808996125495
9,0,7.219627896235525,8.282650476942992
10,0,6.038504045807131,7.248025992566038
11,0,4.045250361697095,8.434313898986057
12,0,8.942705949041763,7.827294670761419
13,0,9.48412565772471,11.571534905924057
14,0,5.99863083161825,6.299535205745544
15,0,3.895688986471047,5.22058903381785
16,0,4.256143265719058,2.7865265636555505
17,0,2.567169516006495,6.405708994928855
18,0,2.579386715971798,5.11318382649124
19,0,5.111039088172617,5.39392186542365
20,0,2.8758073751859667,7.087426667422513
