T,FC,x1,x2,x3,x4
1,0,8.617866658429875,5.414948573668241,2.544385188083372,4.89353732355519
2,2,6.720294020779393,2.4924007425514767,6.049165372313748,5.349309744141344
3,1,2.0210861277456136,7.1094092369702535,5.766949788196261,3.625621999428291
4,1,6.398353440063872,4.14155262247095,7.2374319213180955,4.154563603972486
5,5,7.583672945692991,8.02850266538878,5.82084339946362,9.17252557693489
6,2,6.328587933355577,2.533755980111297,7.309576131507298,3.0283093379031865
7,1,4.274076484632053,2.3720808107596736,2.206800259691243,3.019699897339785
8,6,3.3387181082215953,2.0107134994382694,8.002013875300793,4.230099155692656
9,3,5.094819351187651,4.309720896115714,7.053197395733687,6.584949950484944
10,5,7.2284225219874365,5.42270439568462,2.1155670842501157,3.104788654439154
11,1,2.27007328218122,9.82096797845571,5.438890095928263,8.430787792056531
12,5,8.789889282136254,4.582453864764793,2.143727172613887,5.166205730109297
13,0,5.041730053076864,7.064794689381466,4.266766846371395,7.164011129656135
14,0,5.375024773358456,2.0705806101534927,5.096596008028974,7.5752323911505375
15,4,6.789860423120914,7.193655152145934,7.766995775890529,7.125454835912199
16,1,3.509606197331155,8.399172921695676,5.537314417019245,7.612264829020094
17,1,4.7175879197019785,7.230533666137878,4.711856700691707,9.108405022139696
18,3,4.338504168262634,4.394594519130545,4.9887375924034325,3.7830264048382327
19,1,5.307056694099395,8.294216560120017,7.040178953999083,8.237511640648245
20,2,5.959098884892981,3.0933164447592074,5.023591089530778,6.459788216461139
