T,FC,x1,x2
1,2,5.10944994922035,4.398753980967141
2,5,7.344036038827525,4.74535153507921
3,2,4.56313613884575,4.262189912277869
4,3,3.239625286805815,3.0339945429618727
5,6,7.657874266126307,4.165525235994509
6,1,4.340768068974362,5.672028893077957
7,1,5.462607199735445,2.6225189567811515
8,1,3.3106856462108505,4.491722881551067
9,3,3.2807793031061507,2.97689775679925
10,2,7.067816830521548,7.1574889374787745
11,2,3.565928939433376,5.307730256737653
12,2,3.9150881071033536,6.185411681860117
13,2,4.128646312102498,7.463545387630587
14,4,3.3500757566461807,3.2561935285542543
15,7,4.28849417999647,7.73807688496664
16,1,7.892147586261127,3.5578476875552556
17,2,7.503539840253932,4.142389052240137
18,4,6.065030145339959,4.850294098531442
19,0,5.1813069733325055,5.792419938590015
20,1,4.163638693468129,7.852231588661321
