T,FC,x1,x2,x3
1,0,5.162667222049059,3.1366648699520914,7.330643125433193
2,2,4.585038095250064,8.38247694321922,9.028984077300596
3,7,5.085969739459904,2.9864200399614815,5.917083824926639
4,3,2.1367544486867343,4.7682842806761405,5.257227551615969
5,6,7.416694269642931,8.805372936322742,8.266928195376495
6,5,5.092096519329978,6.881108324494583,8.135598701315764
7,3,6.442733961451527,5.067498867212821,3.8624798566156437
8,5,7.255197906080005,5.116211513145899,2.858669728101781
9,5,2.1362099425356624,2.3339421684695725,4.703857234157507
10,6,2.832127316747019,4.531001967958982,3.8928679803842625
11,4,7.162593252833329,6.6635472368211595,4.2600249475171825
12,7,5.531614012730332,4.426206606942555,7.943710705785353
13,9,6.838994671220456,6.4297166714230976,6.087051363311074
14,8,5.07074363278688,5.757948241732729,3.1309595189938593
15,7,3.0368277457045987,4.50558691179006,5.800123184539462
16,4,7.780193286731086,4.521032785799459,7.050697678820067
17,2,5.944172061622998,6.77051556197719,6.78137679012824
18,5,6.058189432910038,5.906347026193827,7.030605272535633
19,5,6.499231502918799,7.867517902992911,7.323832117317004
20,2,3.0858906903447796,4.13696797089635,3.174827914937393
