T,FC,x1,x2,x3
1,0,6.54910065156602,7.9880611596790665,2.1491194640820694
2,1,5.199565672456437,6.177511297554578,8.431825018865192
3,1,6.9707361930765295,12.21525679333258,2.4703535414445366
4,4,6.257387692036661,7.819427649756388,2.2556325714006396
5,8,7.23925036563098,4.827389737507567,4.297418664341014
6,6,2.58053894623897,6.804361594802958,3.351258514681594
7,4,5.047538943582043,4.464508607711501,5.247375551506534
8,5,6.033494013860178,7.871959442025567,3.3244133313259847
9,0,5.765767540507633,7.432077761998263,3.8158567169702904
10,8,4.939755323599031,7.27214962856037,6.81920747743977
11,7,4.1709462088901175,6.394709597159421,4.322473617944211
12,3,4.77245867640638,4.179175313770456,8.998581115653755
13,3,2.576169969934792,3.1537394082993275,4.019092244715509
14,1,6.550055157177661,6.934957331145389,3.0805652226627527
15,3,7.616838458510887,2.73752909174626,3.776064603086568
16,3,3.7053584240418744,6.251125435858232,5.214372112266462
17,1,9.099382677151095,5.030493030123933,6.14636802387867
18,2,7.074720203888671,2.3801943083042145,7.120368025232765
19,1,6.641193865600386,5.419363664455696,3.650489586812986
20,5,5.441723388408514,6.2886835331671405,3.3464962686816824
