T,FC,x1,x2,x3
1,0,11.0892323637699,4.482377038929555,4.902466524585035
2,2,6.031664243107516,4.7510962422665735,6.528355633704837
3,4,8.2458711530408,2.494816851422708,3.507839780529424
4,1,7.828551540797505,4.148428221054744,2.899336378902353
5,2,4.742583460666088,3.675221049377218,6.010642191238626
6,2,5.181768139235785,2.2517816126253134,7.249874015570596
7,3,5.951715534232324,4.8970403460077,8.266212337374514
8,4,3.7287815369961135,3.8972151774025363,4.5499208571164145
9,2,4.793742294266444,3.226653757880115,10.035133741961944
10,5,6.280850688718775,2.9970588871021913,6.706314450343342
11,7,8.296348951634604,7.355826169624194,2.0516347818113307
12,6,11.959125423483771,2.283385626228454,2.717748588534306
13,2,5.29624928834824,3.0882189067776755,6.506902796330368
14,1,5.666691016266228,2.0463538404786368,4.3529466806005646
15,4,5.955240624555481,8.409946945733358,3.295935166216407
16,1,5.717581927288339,7.212781490923007,5.932539836933543
17,1,7.576106952812354,2.8374807518886556,8.78353899984932
18,0,7.242917972489786,7.82073804197623,3.360416364162662
19,2,6.25645091911144,2.1402786713316067,6.151555120870839
20,2,4.517664136920118,3.200520231830319,7.399348731427937
