T,FC,x1,x2
1,1,6.951037448498454,5.12532315856335
2,4,2.923552948168735,8.212563279408878
3,3,4.507265161539897,6.21946740855767
4,2,4.3150144996245965,8.552505652266728
5,3,3.039785048726888,7.2231850954624885
6,2,2.362717179432169,4.13759991480872
7,3,6.316871054248443,6.240733898541419
8,2,7.58982646583917,7.420859545134665
9,2,3.005300709442534,8.808786030308177
10,3,6.746556410711082,7.6319954263299845
11,3,3.109504435670928,2.1869079605043202
12,3,2.0060763285124428,5.237979912520925
13,3,6.5292704139464215,4.088792742790322
14,4,3.6959008750634177,4.2398047523283
15,3,7.90879760149272,7.500922260464646
16,2,6.056601754789336,6.779273879409179
17,1,3.059345463991211,6.486492427616262
18,1,5.832849140080023,2.0836211794954242
19,4,3.2705553606154387,6.002015647227153
20,4,7.06564735165021,7.0540845232338905
