T,FC,x1,x2,x3,x4,x5
1,1,5.840231739566183,2.108800905000152,2.4821810886117133,2.0269492582504136,3.7575072476668434
2,2,6.276642366294588,3.076127850092046,2.1583057241077475,6.093017706229341,3.261083348107892
3,5,11.028984678136673,4.2517255615560225,5.051091380605788,3.149066466081944,3.2376295172790677
4,12,4.697145843987071,4.41364624418371,6.168541620287138,8.27669356434512,4.083400253862622
5,7,4.161002130712401,3.48605045460712,3.9102228886203756,3.608409733440994,6.433605427722972
6,4,4.186784974645432,6.197560895016733,7.314571229543526,2.241027228531669,5.320744562748288
7,12,5.783137510614009,8.966778370038975,3.423129726880423,6.451156452905491,6.039770881933157
8,7,4.863233117486129,4.389230968854253,8.335973260554152,6.165242538044536,6.4204967916995335
9,7,4.160413886373797,2.2143063301300803,3.0558643197353446,6.319748832579732,7.187585769792232
10,6,6.088579581354022,5.336140799768367,4.008799947003242,2.0021588681530424,4.964316944661651
11,12,6.852350637580046,4.4737301138170125,4.265471035405616,2.293436733168262,5.637513155766338
12,9,6.311561553548655,7.486845254517521,2.4302453527573182,4.526889195016507,4.846509126909357
13,3,5.205991434553142,2.3215233593776583,3.4549941484643143,3.2323001892633543,4.58859747554437
14,6,6.18470991194301,4.057654874936611,6.436592541292429,5.115337975809635,6.903973194887418
15,3,6.142664680012021,8.246636363920683,6.342725936775039,2.4001525092151095,5.587187228836689
16,6,8.301536464203995,6.109369806215655,6.361881600743256,8.79028267267991,6.847836345344094
17,2,4.397600553709703,7.017164841458612,3.560833361842105,3.372322349167143,4.569674133217603
18,1,7.586548139888258,7.025942233738079,5.538937871043629,2.2501460887946276,4.993033759073539
19,0,6.1322442734572915,6.633670926616185,3.599631977393244,6.235837307870339,11.914401130005302
20,0,8.965828683415037,4.447290655227443,4.24421674413149,2.080672666653832,5.945247723569763
