T,FC,x1,x2,x3,x4
1,1,2.8298169630041925,6.578635851138639,6.519335237478172,3.8682398493160175
2,0,7.946244804337547,6.78702687566665,3.038224825002727,7.825760979056206
3,2,5.065348463856267,5.028668828669473,9.524187914453064,6.248943984637286
4,1,7.125433118028317,6.393870516657663,3.1368054235007374,5.176054099189518
5,2,7.998851031390227,2.693886125626857,5.967769006870798,4.237873144583954
6,2,5.732701541823344,6.5226117245082005,7.124478964154502,3.647516224032443
7,7,7.038729429333459,5.082416095986734,8.6235206842013,6.967760221905586
8,3,4.491155234755337,8.022763862286817,7.892605438576478,7.13832035315444
9,5,6.27806519265802,6.5314750289045325,7.108962107712519,6.742397507803513
10,5,4.49279657780552,5.299018438840798,8.214575697925312,5.04241299527252
11,6,3.632969709542054,7.430829383913624,8.404177806826187,5.256903918181623
12,10,8.053405360458493,7.488583335932258,7.021940755190962,3.2479943145314936
13,3,7.488372433866257,5.438843966514192,6.242834827314606,6.02403790778164
14,2,3.180316746210162,4.496159098745257,5.457740586531343,2.9067287689960954
15,3,6.509228890818923,3.081873041492882,2.7092185313540003,6.13667285514095
16,4,9.155393252549267,7.944410885291987,5.463459650731389,9.871115991340536
17,2,5.260372692545929,3.0144559073808233,9.347963828000763,3.654089747881054
18,2,6.935753354071763,3.0355512776471896,6.194278180623856,5.384187664850993
19,4,2.5109325339956947,5.950131815437015,7.059125840474754,4.16836031463774
20,2,8.786651488503427,8.047824468302203,5.013231110000609,6.338606872763523
