T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,2.8684410664047766,6.045804098876923,8.860053222768036,2.075773829299518,6.058380040234815,2.362500910852135,5.678821598347302,2.1504159776449505
2,5,3.3251653416635163,7.304985870604246,4.316848411752937,5.020523813916018,7.85065630411932,4.228825141665805,6.302226976330541,7.072922083255308
3,9,4.1123534419583265,2.4899887397931035,6.913565325178668,6.775005250673193,4.471731406859913,2.3853957163901436,6.791048999317759,7.913299147764404
4,8,7.262662224981958,4.15743225839699,3.7120445991538196,5.327262371043453,5.986833075359876,5.724702920503667,4.7294965876603605,3.3171388279888236
5,6,5.317565526866787,5.181950470903224,3.2198786040958414,6.430907081264408,5.502760442443052,2.3386649755087827,6.378970242907527,9.105329058382711
6,5,6.506091478989274,4.272587070211818,6.560719937924841,7.227976016172876,6.78053581940424,7.108147331663237,2.543072878103058,5.506832789137643
7,2,2.225156879726722,2.1311866484303095,3.239002579879709,6.2640340665069,2.421767592381992,5.3283400262840495,7.450413287875405,5.874104920089269
8,5,3.50635789841891,8.079332355351477,5.242503044544158,4.447103673737411,5.396660107447979,4.274310968014552,8.051714839990824,5.2728135546730535
9,5,8.068108496691872,8.167465307935458,7.3964132618734855,7.064091108659507,3.0329294146264654,7.061481390406784,5.490847462230815,2.1951303830520623
10,5,4.5064246009465805,7.037169342082412,6.613490373786389,2.6655288955401453,2.8703974309409013,4.1708956369682895,5.537506243644159,6.319702730962622
11,2,3.065167386917606,7.45663690489303,3.4202735002966227,3.2861442169752184,7.835633291269542,2.0216347059755773,8.243692051010598,4.010305532586349
12,5,6.641661532713014,4.803621053675255,6.4104898877730925,6.038480780287656,3.5737954021428653,3.1489179064264983,3.0552373539859667,5.924910565756015
13,7,3.3642298816963496,4.002538777667564,5.626432085706946,7.489146072856789,4.418256876118797,6.024388850158568,3.3562317958909538,11.703428733222069
14,1,9.750660065892653,4.169616659971795,3.1154425562061214,6.035183281123063,7.961103301222133,2.5308151226289164,3.1533937818722366,7.398505445979814
15,1,2.0824318269490174,4.123473410773472,8.239616491909183,6.142608091954228,2.8098511235049504,4.255883035184173,3.740375916487784,7.053411713689139
16,1,2.99650924561205,2.4337833512504776,5.0751663769476,7.106577775052999,7.060920626453639,6.6401871823987095,7.070275974292604,4.103843058459858
17,1,4.673181984803263,5.320132513721763,6.205484389393132,7.0035795177213,7.418983969678331,7.162239928136667,5.733882758058648,2.730160519772393
18,0,4.748013391684271,3.4501984989040126,4.753930263011079,6.1176203494456445,6.5209659063222265,3.6066545570408293,3.306620877045134,2.6405370684760223
19,0,7.743580587837003,3.105322745079004,6.563719247380022,5.280962922065117,8.370854614382859,4.452739238436746,2.06049933137136,6.815918130412202
20,0,7.599619855425257,2.6855163597897214,9.398405595322826,2.140181439552796,3.087921615761741,6.506863477954405,4.950960230911033,5.031010944458593
