T,FC,x1,x2,x3,x4
1,0,4.079532206182032,5.074299812713341,7.111068910553901,2.2316311104640456
2,63,3.3292336507257803,2.97869549440461,4.673894299702344,5.5085101681972315
3,21,7.680251749299804,6.04219726427458,3.60301057072655,4.539321901701035
4,2,5.235794609010365,4.264111128986303,8.708350703195324,5.005470260164536
5,1,7.185089086271107,8.74028505257426,9.006675960910126,5.824963678952278
6,0,5.747572498847139,3.16564795883532,7.588359038061423,6.158239962757663
7,0,6.130758409201939,6.694557260251496,3.796058471590219,2.0384740858517447
8,0,2.1684167105415715,8.662161156318874,5.50314765134321,7.253569282740853
9,0,2.1910470638253194,3.719326769322657,4.734848837905792,7.317046787857645
10,0,6.531984765756382,8.47779781133554,6.463921715032121,5.381395301284916
11,0,3.028971708277323,4.040895344407248,7.851860049739393,6.012220913483331
12,0,7.08822381281736,4.442644223662895,5.3987010096269685,2.0251566296711916
13,0,4.0943753749796725,7.601443037357494,2.369417782335982,3.306846795579453
14,0,3.447617613934462,5.875625831984394,2.4524904418581084,3.454700441815228
15,0,2.8512092217097877,4.663682753670334,6.045914605795225,3.230953911341622
16,0,2.1232792880595586,2.0707154058376687,4.363373886813396,5.561696981953087
17,0,4.81024207382349,6.634365870760994,3.128995775626148,3.0217865149000476
18,0,2.1235707023126285,3.9706855888794266,4.143848099841643,7.156961841779104
19,0,7.552349629764969,5.070181592555223,4.960482464270769,3.606424829693093
20,0,4.823670711477336,5.120204632110359,4.939076251897237,3.062865288170487
