T,FC,x1,x2
1,0,7.519950287015319,4.586208433773436
2,2,9.240852549430468,5.209947282568932
3,4,5.018626491535656,3.7296339282627233
4,2,5.355011591574883,5.608374334640051
5,3,9.652583125030226,6.360308981713166
6,6,8.899702880996571,7.622671970827204
7,4,5.348684988192976,7.530598007965247
8,4,3.520784138245461,3.2287145988646837
9,4,8.687971069190242,7.717943117663401
10,3,3.608570054809154,4.164967513349984
11,3,4.2076209039017485,6.055536154836223
12,5,2.0064300913647277,5.68570859476148
13,3,3.143520430061591,6.175746409829714
14,1,5.67227460378046,7.531867466092093
15,3,2.454098583100601,6.935825464450397
16,6,8.257710500995692,4.233877864851042
17,3,4.256067310138709,3.4099518276026517
18,2,6.3121092883662655,7.3110783593016215
19,1,6.696240061461035,4.4539197294337844
20,1,6.723991715282914,5.174455329315364
