T,FC,x1,x2
1,3,2.797683699544234,8.051197504238228
2,2,7.247650365553273,3.4670721782052065
3,2,5.236622631105087,5.696807190615046
4,4,6.1560871567392965,5.994102343042
5,2,3.122296103208388,3.509911439244554
6,2,4.7177612208394795,8.52791349785607
7,2,7.3492321410621155,4.217217880805696
8,1,2.1095235317356744,4.849911595195232
9,1,7.358402963176466,6.411029235489394
10,0,3.0112836411908006,5.233897421841558
11,1,6.758550520888173,7.251269228966579
12,2,9.032221698390664,7.303775212112498
13,4,5.102058102840375,9.231200368696557
14,4,2.5052748553083974,7.357167420798918
15,1,5.079413722378596,2.6928484924228204
16,6,6.103159898935966,4.420339132119771
17,3,7.375058567174208,7.7747033402631605
18,1,5.040795024403916,2.847040674803851
19,3,7.0685947015420245,4.832647013878949
20,3,3.5855876440574463,7.861076698290118
