T,FC,x1,x2
1,2,7.196072730992275,5.441503093752103
2,4,4.122950240005698,3.4217508469063382
3,3,7.844431377226112,6.679739949299391
4,1,2.267515838806569,4.2736451778955376
5,0,4.955714055003697,5.111859898929779
6,9,7.238596625118794,2.1255576531147495
7,5,7.575713900770527,3.323469224807961
8,3,3.150952681353554,5.462864968223851
9,1,5.103767779942308,7.396355695523828
10,3,6.06447053383322,5.039216649228827
11,0,4.550942452942603,6.178444951684233
12,6,4.490183232753087,5.232050275143208
13,3,5.242907255424622,10.249365852479674
14,1,6.795636165922177,3.4533032635208123
15,2,6.5058966569891625,5.693519379188826
16,4,6.401957659284197,4.371452355804745
17,3,5.959493436608921,7.641691157009961
18,0,8.174686905435138,4.04260852490801
19,3,3.2356193359924763,4.363275499416722
20,2,7.976685531787168,4.533076713346911
