T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,6.921435941078052,4.119244910385974,3.617696681025803,4.307544252456772,4.334131581626199,7.81772713555374,4.9251373513581465,2.1487197739793364,2.0204174848949985
2,5,6.389963998022284,5.953876364650121,5.941460233848092,4.7059611030364925,7.844396039496356,2.758985408629007,4.570769821487037,4.7007017006084855,2.0762527628784637
3,3,6.304328359716372,5.473821816817047,9.168058073760468,3.2554797013490337,2.4176511098682587,4.091725266785356,5.934982553330541,7.5689915589024,3.09565684849934
4,16,7.836218512346665,14.405385317889955,8.636652526615126,7.1646989132725025,7.534607838420472,4.28931491061673,9.877141352049204,7.171102051965563,2.254608719581767
5,9,7.01425585472682,5.144710569481767,3.1114510000013516,4.706398394833004,5.025721830650577,7.236364225726864,2.569323103746164,3.258232093139412,6.427007430896549
6,6,4.5948474492127485,10.410508559371214,7.241473930045218,4.325524458171691,6.808513152930433,3.475699990424863,3.260596256978386,2.261264454006238,4.457439955447509
7,6,6.0145481518207236,7.731201580789696,4.286267394585953,4.270358205291091,4.375136873580598,3.083007935207447,6.428911110230792,6.144223536681138,5.053746226183224
8,9,7.7391725102396105,7.453806124884556,7.109766594728593,6.447609502129751,8.83820442376428,7.165238572542015,6.3315248656822085,2.83598593553697,6.3432041398665175
9,6,6.556693353901468,5.035978688519243,4.000702709707495,6.041992957645391,3.4218552732736676,2.102626840882321,7.216017436021874,3.604292420516609,6.345740478707165
10,8,5.549542732684826,6.313795724090755,6.048212308596612,6.099223527390614,5.616635268693098,5.54225473421604,5.172902717604141,6.023606111043264,7.93900545459316
11,2,5.075219567106514,6.566964852714058,7.150061654257086,7.185621606368505,3.142911786865922,5.639874503536681,5.544373966976627,4.020055151161907,2.6059780465607734
12,3,5.2169017869006185,2.5083172641931935,9.31285180071506,10.256109478562845,3.0082821125698307,6.484960214558855,3.2841145046717033,5.0977519134807725,4.440116124917712
13,6,3.049168102979751,3.1330161415420474,8.446348211969678,5.186952360537405,4.521163614646662,7.3969526742822485,7.119409821149282,4.971150049707992,10.709206239693378
14,2,4.060947923145887,3.9703324336668917,9.940735662027379,8.293083089027224,6.435347829169081,3.6640030805739956,4.727628041481154,6.658937646136099,3.5436157840209344
15,6,8.174056956466991,4.4928396434209485,6.1307527600492815,3.8065772491324923,7.034548371688062,5.579317102537686,5.682042188044468,9.829203009007772,6.006824469648424
16,0,3.648947746119795,6.174085092246193,5.161011816013233,4.257025668074276,6.012279770204859,5.766183431453189,7.1267458432356445,5.876795098276939,3.6619122392329198
17,1,7.138997810635215,4.5766295903900955,3.439086499897357,7.420915582455479,8.036511923409078,6.512231916955259,5.066402385499581,5.405741582917549,4.953276448771633
18,0,7.4318394061367785,3.426374874470772,8.407275111660883,2.6105790837911726,6.228569760353703,3.1843412176647985,3.120749037997586,3.0584779631682895,6.055864493669338
19,1,2.3790597551842065,7.218366263994381,6.122323845645073,8.199398056573672,6.695298580065284,7.002617296803864,3.1067369346953515,5.564886019820733,5.12642413714899
20,0,8.026772279535631,6.07660254457495,4.605851102032162,5.527415261243624,4.782486722995292,3.2296367092381426,4.674299430677408,3.237305644771791,9.08344546162291
