T,FC,x1,x2,x3,x4,x5
1,0,6.294007895089381,3.5888305933036273,2.3766265566836444,5.530802852885828,3.545429050311004
2,1,4.245426816483929,3.7878218627699796,3.0148536904922176,3.0059924186789893,2.1290557736629556
3,1,6.778986067453219,2.922220440999018,4.903441633753358,4.084597723321441,6.03224366215294
4,1,7.617529141126929,3.3998332672873257,8.576527614429043,2.9941850736990263,4.503937868457238
5,1,8.021756159037036,5.615601661138838,10.162383821021848,5.1232355546212744,8.604062690841548
6,1,6.4166993093854305,3.1157581071208535,4.044850352098155,3.1272746182936273,3.6834305734904826
7,2,7.0312233306208896,3.393357540333213,5.879046363837723,7.271833790403491,7.108739341358669
8,1,4.958383780784982,7.566908871472172,4.665542042234281,2.1629269697951363,3.7495959969739054
9,2,6.018411567711741,6.193801675406834,2.146152781395992,3.12961753685159,6.093005080599473
10,1,4.917691099095611,6.982902824742427,9.096478905695074,7.460900672302104,4.149576378013166
11,3,5.977788503504255,8.078978384144287,5.867786295841499,4.465733231888967,7.829811475322801
12,1,4.515119045397009,4.614929205464144,2.5141279068347453,4.705912453833331,7.050979299140397
13,3,9.053248850623936,2.052891514841229,5.82896786718879,3.548674489206602,5.394807120428695
14,0,3.199211602901327,5.525706829971274,5.117727570827509,7.298750532215757,7.652562650328254
15,0,4.728511823434572,2.1375400750337206,2.9041456216666783,4.015637691210276,4.948204824966315
16,1,3.9043423189247717,5.571563460365427,5.502779080590232,5.125331854405519,2.928181328949792
17,2,6.857090559185187,7.242378837276428,7.168968647810363,3.6282773200875975,7.570194271923558
18,1,6.304095194063807,4.60556165853265,5.78604433106109,8.14069019067347,5.012276169597167
19,0,4.193991400999343,4.2046694863422,5.123792581544444,3.2829433323190225,6.594958426802163
20,3,6.060262673608024,5.351529175194699,4.652794854938084,7.937401396616124,5.631521476552271
