T,FC,x1,x2,x3,x4,x5,x6,x7
1,8,5.6456031955301205,3.6884085412473615,4.81901946326649,5.716774675958298,7.557194416931468,8.223235872651067,2.563581454786493
2,4,5.020389071862944,4.9290745953257895,2.3922093908283686,7.545682078917207,5.285907874953615,4.765190684157969,5.822078273244573
3,6,5.460083278422482,3.2032061235353644,5.633054980364472,3.2878215558803943,5.8053842555472395,5.19278260487369,7.6505393524652625
4,5,5.489683347404997,2.840623644378735,8.605113619678221,4.724776877820251,7.025822375625156,7.081238884243525,5.451053829777041
5,5,4.233190765112596,3.1923829146239853,4.835018557254319,2.9085355290687307,4.107240638043013,7.397781840877283,3.0085702893756605
6,7,4.636876087057573,4.787040232961404,4.9078680862334165,5.84909839624974,2.088211942643533,5.267907803211319,5.122915530865676
7,4,6.044070704576972,4.375831077523795,5.883266646380271,5.265397111934956,8.324910996758012,5.536682729889649,3.0401754736011934
8,3,3.3246402385923655,3.9738513230776187,7.587902971400396,4.968481509091604,3.0807386295926817,7.773023707565883,3.2194416635100342
9,9,6.6215622762782615,6.074169154131372,9.090824302642668,3.5699013716209524,5.276887976196429,3.8640281202518834,8.413389295229244
10,5,6.550624677509202,3.6964396963151556,6.822683725900574,5.504188656214548,5.123786005020683,7.494530557416015,4.453096417771075
11,6,7.027880206988513,8.060184424420207,6.553827311043267,3.720790335109954,7.3841111741820935,3.1422099755393447,6.352486419649194
12,5,9.54228443808416,7.042001309196241,4.676669878402949,6.225905922891209,8.134142014413094,5.940650151826761,7.259554521106773
13,4,3.392872878647519,11.430925725764194,5.331894864229094,8.185539616275623,5.130439376152493,3.163633324330187,2.482634229661545
14,7,6.899859757559347,4.398739939923522,8.950965334815036,4.741400442073089,8.374871811176902,4.137895472281264,4.885425727794614
15,0,4.416436880683641,3.4320336584604547,4.866308596630581,5.26704410603339,6.778305274669643,6.209841837927618,4.1831365423359115
16,0,3.0499907336427925,6.5858380345812755,7.381102093714112,7.489042250746702,5.036719153327084,7.330286626220832,4.407437739927681
17,2,4.848331106791058,3.2077287675610218,7.612390130705224,7.458505283728009,2.3080487394319413,7.82078925618088,8.750511735827743
18,4,5.209459771234351,6.6235448406993385,6.496685219118841,7.351763140961578,7.4493924427920595,6.961631441677337,4.461069022261754
19,1,7.554810176647829,5.366702129258069,6.795311512591522,5.939881021140574,4.796064689421566,5.150928505000723,4.253580022600579
20,2,8.41840822756179,9.11958420041198,6.141574693616088,2.1347318765818923,7.191457211243095,7.5912427952525965,4.268489602897169
