T,FC,x1,x2
1,0,5.881197890927227,3.045157014527292
2,0,6.759535097381251,9.200372254190373
3,5,7.353181044314471,9.263565192136872
4,3,6.430584145492041,6.334908532879995
5,6,6.962508141366725,3.196133899632359
6,4,2.0510419907780766,5.103278645540159
7,9,8.070068631408304,4.15733670866953
8,5,7.147651168794475,5.357356995965417
9,5,7.105673766954526,4.679933581529344
10,2,2.9860717096579377,6.56418040596135
11,4,7.788731728179673,5.381295309845948
12,2,7.248890144504241,2.084649917135874
13,3,3.3417668492161208,7.133526855552732
14,3,5.164914545413521,6.061484343149267
15,2,4.455151280144713,3.5850064092737206
16,1,2.1228056520079854,7.437192402825312
17,1,7.829091976741345,3.5496211292849065
18,0,6.13203356473228,6.670116278723301
19,3,3.346336153403766,4.158316118456763
20,6,7.907467968520272,5.022827678770921
