T,FC,x1,x2
1,2,2.4047265148830235,4.345444396041683
2,1,3.70728863167734,8.213636635080865
3,1,4.095989217134537,6.608754827824229
4,3,6.623210345227486,2.689686745269453
5,3,4.1103347728775015,5.351483032080892
6,1,3.149179514351959,2.0397069380576576
7,4,7.34043245135824,6.014119741183908
8,6,6.26227444583224,3.264499872226435
9,2,5.633995924038777,4.441726840230459
10,7,6.3335527001016905,5.472125490378691
11,4,7.543860658092326,6.299656904908959
12,4,4.974099366475153,4.019984744561068
13,9,7.503548045954615,7.328482862212946
14,2,2.4081714125265887,3.406281383391574
15,1,3.5056439025636728,3.279897161413534
16,2,3.2197032682936255,7.159007455634953
17,3,9.930568163538862,5.792396994656536
18,5,3.5042856072961515,6.074185893297629
19,0,5.690739990450547,2.4151345890634106
20,2,4.950971177898284,2.4385660492281693
