T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.401955809538468,2.2262501602862517,5.57213464689797,6.3017004706806,7.402504055881762,5.6799082315372456,7.77552429642416,7.278594865363525
2,4,5.941201568450938,2.5964836912891327,7.764051278860869,5.527291367623958,7.178305174981333,4.247046216986194,7.403220328421299,5.385399822095147
3,6,4.751723568578826,6.4603296255805684,9.000106592445798,2.4285033610840965,5.122753420050556,4.327005259745461,6.489722019073877,3.7607490992802735
4,7,7.094953115982153,8.54816438949546,7.9964245620717715,4.9735494515055105,10.18149486433849,6.207085885241931,5.07801909379978,3.180265055619625
5,10,3.099047624459769,4.352329353146469,8.143434124046411,4.789902436967438,6.363564010316229,7.882581494199209,7.589628205028026,2.442829939173515
6,7,4.581238377221504,11.345452080191404,6.890123249634392,2.4698268581757876,7.780546135054147,2.1418831770946944,7.288994724071606,4.233673601093128
7,5,4.310022345712687,2.7709570997659476,7.171027925486709,2.137619636486736,4.403951971057446,2.024754639264539,2.007508644247832,4.173140234430321
8,3,3.119392498744243,5.997624725583011,6.481699843345232,2.345788058177363,6.710393316690759,6.029812623213431,5.606408426810604,4.0338773313428815
9,3,5.3691822179513915,3.872359223370915,8.171189951875018,2.095374854314792,4.252377465311982,7.457724136594898,7.336012815213791,5.037667852280531
10,2,4.149069147804722,5.40361281958428,2.7589086045005615,4.876254705914915,7.756289126875034,3.4817818912843355,8.930385913531126,2.039888460558296
11,5,7.457248132700617,5.7850845134248505,5.554987282687759,9.113757402509428,3.3237137637772345,7.030487626432547,7.138567078396715,7.872724572577099
12,1,3.012994227036111,2.7464586208852664,6.401859752863745,7.8701462431803595,7.747389301338135,2.347603355079137,5.141999601419332,7.524187638721938
13,2,3.620173429903787,3.6202769588061843,5.649789064789644,8.460814955702638,6.132278902769494,5.804629877389394,5.72904087049646,2.058081164389458
14,2,7.691740534865163,10.07636123457451,6.210141980556883,2.3084318182937316,2.0182296662713286,3.0137728294879107,9.15707927543488,2.0841179350271934
15,2,2.18133629478341,5.658102111132104,5.562113502314562,2.82814125063493,5.126779683414106,7.0208611197590605,4.277731810565714,6.390670786848373
16,2,3.0312065265213164,2.3774945470940754,6.219837848684261,4.672301967804547,6.394221621063796,3.6056899576778725,5.625734575629331,2.075934088935453
17,1,2.509066233285141,8.831860154654583,5.72168761000286,4.197762844774835,5.299260016431813,6.44568244800176,3.3121229992223187,7.6314611518682955
18,3,2.7415181125128116,5.014500542308751,5.3542391258818425,2.7170668202514374,5.324950059693793,5.207481923805914,2.7027541140270497,4.606243798641432
19,1,3.9300034033134272,7.3651999828748504,3.504766079456568,4.2789908840250375,5.031435595193654,9.143330108034164,7.313588373467723,5.972338055069225
20,1,6.710580609809286,6.7111916585259275,3.008120992903479,3.117660652765461,6.256841411523793,10.000554908692845,4.100815309293523,6.716733501754223
