T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,4.4944394225796165,2.287276615287701,2.9799276907554515,6.729381614489324,5.355761364172224,6.6548763135739595,5.8108773081032385,8.472352110961115,4.255137226854755
2,2,7.074937617121629,3.1785787524219455,9.00399764460621,4.012451378874212,4.486569103089393,3.5620187612949654,10.196096285300447,8.952485217385563,7.0910719536335325
3,5,7.912278627206585,6.343382378056304,5.76159491826206,3.2452063713451293,3.044988535334049,5.006287254637685,6.5553816895346255,7.021648216245185,3.0575960295499534
4,5,8.437798952176049,9.006142264193633,6.148648326492228,3.0592332360807863,2.9992226169961254,7.826819037006747,6.044368588863998,3.1523847031198247,6.992670478887359
5,3,8.693613806130095,9.020624285189585,6.894074706228107,4.562651223449216,7.573354273938281,7.009792868404455,6.000966140265447,7.889647025429695,5.66004634409544
6,4,7.108180512988736,2.3774448919650872,4.071754995683715,5.053844877973484,7.612744681580388,6.168555914978865,4.169999959666214,7.454496499485431,6.264570313929238
7,5,5.926322829572773,3.590455933387573,4.0994574416649705,7.581778551027494,5.497116380797705,3.293798158361081,6.256992239378416,6.331660475863168,2.8767675085701656
8,6,2.398721954573961,4.259352437850197,6.8558285093416185,4.5715220240251515,7.509556446633753,3.1045092210632816,6.8884385788810345,2.8846905552682025,7.851544003652272
9,4,4.113809820523681,6.666390525074197,6.227984893881581,7.3650097239583285,8.821266545657188,7.350929333478834,3.893620537483228,7.3372337917389,4.340060755724346
10,5,4.140986065752257,3.3787802270822973,6.998049904818307,5.0374993371173415,6.412095056546208,4.305055855736676,3.488719631917294,7.121713443829773,6.340478002166633
11,2,7.027129392653764,2.516202455182796,5.2790038251585365,7.174659712598261,4.100123440627658,2.5935644739627133,3.94329204242032,7.448774811477569,7.581609670028421
12,3,7.037559341420697,2.261160091976161,8.922941869979736,4.697737338888752,5.855021054951981,4.18746900099046,3.1213114674267883,2.2968433386744245,6.109928232761603
13,1,7.555383520894068,3.3797617571592315,7.232705877831411,6.566008876493227,5.504480877327103,4.643279626702135,5.180384858356198,5.12667374932318,4.017869905285922
14,4,4.159753062271515,7.332447603855258,5.979252233652305,8.328571440332755,2.6652601266155753,3.206525321312744,4.789084346732453,3.0160074778745463,5.845354474419254
15,1,6.083252467048338,3.2089369302039423,5.050335666665894,4.353567185065055,3.8225683487668904,5.214774032030082,2.0064921780176372,7.3978606933301005,5.1866298835063915
16,0,7.678713187541619,4.363580796251959,3.672507434807193,10.21787129353421,5.042013965980354,7.319994990298756,3.801461225594819,7.541795182596427,7.570736552357816
17,2,4.975066157204169,7.115055802548677,7.5199098469083046,6.265860784088955,5.957557663783216,7.974335953052912,6.185464359701612,5.789056806660622,5.457854838369858
18,3,7.071262967727298,5.387441281045199,7.970891656272706,6.864209270165341,2.9985463096566995,5.751037413994733,5.058049908395288,4.195614103945834,2.7407575046392503
19,0,4.151040640065669,6.065113977536972,7.439342915042069,6.128286160466719,5.299469588217395,6.107716680498668,5.803632535163326,3.272489478390774,5.09309267582241
20,1,6.903488004701156,7.660858088759151,5.198725716728941,7.028944737554008,3.337835074264959,5.864889520357813,5.71793532997965,3.3933015743063866,3.4403797738294193
