T,FC,x1,x2,x3,x4
1,0,6.9580192720323115,4.257372248160296,2.2048789920839766,2.505759446979376
2,3,7.184166521136462,3.5616497800630276,4.214605221849487,5.304067726041095
3,2,3.3086587589057017,3.0853954224094484,6.279890728351445,7.256628171341886
4,3,5.025424638547946,4.3147920596153,5.207771950486237,4.15390541598623
5,6,11.276461259975488,2.5369625378716703,6.621894408623973,4.098414344944487
6,1,5.186999565142776,3.063854485497429,4.135765399430693,2.106776341637153
7,3,2.145797315989929,7.869735480189968,7.103060016272835,6.699842153925786
8,6,3.782953820979213,8.294852523891066,7.7828730466189535,2.037361383302196
9,2,3.36803032991515,6.339433058046451,6.203885131490875,4.580455506411642
10,5,7.167616239679706,5.083823240233848,4.695691147076824,7.484614685681038
11,5,6.1899967471071005,6.734118387221474,3.43639956173533,8.784331019119897
12,5,7.747458620573503,6.006513094246231,8.067642785864383,3.392035702194184
13,0,4.605943629358143,2.4563799250462592,5.815672910045045,2.4521212140334345
14,2,5.369575924472151,4.3739524439960125,3.752450273462511,8.056457038473647
15,2,5.507057515993883,7.2471478901923145,5.145933233805946,5.088036318559879
16,3,8.866737251377968,7.04466448743367,8.466970253274843,2.25383724692741
17,1,6.074974115345002,7.253100068753514,6.386189536332186,4.423502350172077
18,1,4.5397190557355875,2.0583054653000405,5.96597056572428,10.154509295575478
19,6,3.386052865545539,2.4576693477905676,6.7687051255280375,7.0681495220822645
20,0,3.6273266503201063,5.56764631831959,5.117791989306647,2.739330744167078
