T,FC,x1,x2
1,0,7.489027579641691,3.1523565308596924
2,1,4.469868561896388,3.3994515445075297
3,1,5.213738326946,7.092591434547472
4,4,6.481966555673032,6.236680360572386
5,6,7.746315044783256,6.21426095559319
6,1,4.383981258563608,2.646249245130705
7,0,4.078548889292859,7.399144747802633
8,4,6.676784736958622,4.014595208872583
9,0,7.151699413199698,3.262624398966385
10,4,8.295719065652014,7.000551458825572
11,2,4.730182559005429,4.061147808563816
12,1,6.823444798421758,6.246547813799997
13,3,6.178365641066599,4.0550902061932455
14,5,6.345354064178184,7.261527896862145
15,1,9.137770702831705,6.597817481283181
16,0,8.325766863911571,3.001741867201429
17,2,4.181961899121319,7.822393552059931
18,1,3.397411163241148,6.8144197702372065
19,1,10.525021302851707,2.125175494918131
20,2,6.053067408414519,3.0134373147318123
