T,FC,x1,x2
1,3,8.939733849696164,7.440787583086513
2,0,6.240032134338215,2.99488992414868
3,2,4.8559216007280455,4.559665268279166
4,0,6.871067652288749,5.4292294803448815
5,1,2.294068113160205,3.059418034571582
6,0,4.725431177178663,4.943996681791297
7,2,7.199280254638788,4.036331811084162
8,1,5.655660797823027,5.20219931024324
9,2,4.164601441763061,5.6710440260601045
10,0,6.883803249213032,6.746232865349829
11,0,6.921901788424471,3.3248612313442485
12,0,4.084550783251755,7.208098291803544
13,2,6.887457744577171,6.270809442573954
14,1,6.296484757558518,4.491350190282014
15,4,5.861636994111893,7.084024633924849
16,3,6.313161097298937,6.919122741238496
17,2,3.2662361347141724,6.577883176910261
18,0,6.487583563356193,8.56925756093023
19,0,7.168783846088707,3.468137246846996
20,2,7.94730225412942,5.84887891414846
