T,FC,x1,x2,x3,x4,x5,x6
1,0,6.569500178879112,6.792618980033234,5.6789628242848185,4.649967960141469,5.000093559227053,3.379316410234967
2,2,3.2402571433125256,2.9282652876565782,5.885086858942275,2.639014361600411,4.153411672158477,7.938304031064856
3,4,4.3534398581060465,7.341136145768421,4.543308460027863,5.838253290735242,4.035934563305187,5.009803879590021
4,1,2.791844327855702,7.608315400093759,4.633786621804465,8.397243129733935,2.241328239912179,6.760194037019583
5,6,6.593250938442322,6.338264504581387,6.955176844631359,3.480279171585015,6.660281780614164,4.246589347149561
6,7,4.504928411999444,4.542825648486618,5.191108697628711,6.56026521594574,7.157903961780829,2.4576323891166476
7,5,2.335073263949318,6.4851522779088295,3.27184858903189,4.563558955513795,3.758745721852696,6.178605593378796
8,7,4.009622800569004,6.101132635793255,8.624460350418316,7.6250464518078465,3.365862400922471,2.976715011569162
9,11,5.096996339579592,3.411752774911076,5.257833085467389,7.575604777628414,6.070129058996221,7.592898772427903
10,10,6.658873241117713,5.176774614667453,7.835884590593329,6.104406279825669,5.267734604706621,11.615033060432339
11,3,7.542652834245869,9.6723386871722,4.550959859637085,6.358753594780896,2.201770502730709,3.588731772131516
12,5,8.607529061704536,2.1252429388423404,5.292535239490306,2.2849766078443126,7.413726209200785,3.152201539002798
13,5,5.533675791810172,4.345611971192214,2.0686811749558407,8.569917968527614,5.546142973839411,6.452168305712372
14,4,2.1435278483331768,2.0688453562979205,5.536482560721271,7.00542700089272,5.325089879719016,6.255792001133104
15,2,3.413512868793203,7.335365795111035,5.061620911089147,5.210353113707213,5.195969187914665,5.329551994502184
16,3,6.25164462888417,4.405543149974255,2.6219925815664955,5.803782387702432,4.760092040664612,2.1362896217663683
17,2,3.2139265666825194,5.9391870149552775,4.0139585131463305,2.7713433125607554,5.0906997637557305,5.148648550357876
18,0,8.744392432831656,3.7279820799898897,2.2777082314353088,5.221588441166334,3.06515965889335,6.034551121312403
19,1,5.8262932842013555,3.6299346436852584,6.09894898705448,3.9309178563566194,6.470645607072946,6.23143201643649
20,0,5.530169766123008,2.131440775635486,4.0044869852179374,8.451128800533715,4.033712363706288,8.733476579139937
