T,FC,x1,x2,x3,x4
1,6,7.544351011500981,7.269082082546683,5.0115007399272455,2.5641128508900053
2,11,3.1408877508374573,3.5723565855533304,4.249832640833509,6.367676215010748
3,4,8.177952855275938,5.395284076808546,6.742112135696544,4.210775915723209
4,6,3.034284566525801,6.28681939072185,5.7158221022566424,3.665732609288751
5,0,5.992380190154694,7.152571329748556,3.593140942343368,6.235914764126075
6,2,3.5363632853460185,7.175908210398615,7.151529762842409,7.544792016927453
7,6,3.281214634225467,4.38627651357454,7.45982726542696,3.9825434961552446
8,3,5.671641149945469,2.6370358459601304,7.575942070530522,4.7840193341402735
9,5,5.459941614206016,6.23687496708468,5.102694583145145,2.4075453179726884
10,1,2.224418691388324,7.461643371639047,5.882261192008109,4.754754187135828
11,1,4.159668469849203,2.139209814394647,7.118118338251005,5.271688594096102
12,1,7.474375865769762,7.934102476766351,5.464829609239596,7.402240863637303
13,0,7.789857890679665,5.559692002702344,4.07351860676088,7.278008768276812
14,2,3.471839164928845,5.025328415583285,6.639639386788925,7.723304583403334
15,0,6.209892465181326,4.0121231045301045,7.457403935591266,3.5070603758209278
16,0,4.437724144662724,5.960228492340818,2.037665034234053,4.0504698157160295
17,2,6.410162282773502,4.684767428948371,5.542828188822597,8.640367248328307
18,1,4.492814056258555,2.478861923145297,5.3900507083431,4.114967302730155
19,2,8.3594856900507,6.413045208526862,5.330858968120046,6.499990368071038
20,3,9.474585270353366,8.572313835757061,5.735337119379987,4.367638286696088
