T,FC,x1,x2,x3
1,3,8.628289497689924,6.060408037099055,4.4373344590633375
2,60,3.492277010832133,7.269106071049258,6.7036125420237775
3,34,4.387073303561979,7.042095478568394,8.44616253899305
4,2,5.776631770151255,2.4030279854923435,6.899930352619641
5,0,6.16205185392006,7.015388409501534,8.408583648183054
6,0,5.803450460394539,2.7383347487180574,2.060254098852248
7,0,3.3751700763207344,5.40867729654463,6.838088472687587
8,0,9.117423830424963,6.705099959362691,5.223907835463468
9,0,4.989539109552592,5.037188281597567,6.930608487984876
10,0,4.355724621289202,5.426662827017742,4.049528730685543
11,0,6.900917071111735,2.3989760368185316,8.138623453685746
12,0,3.2727393218001115,4.474661182102041,5.049493758400742
13,0,3.2080439500787348,2.594398070368812,5.25192222881752
14,0,4.445552346028553,3.5557946728254066,7.2578888510173085
15,0,3.1413026805280073,4.152331292463288,7.373733398897212
16,0,5.921261185942917,3.522388770571411,8.19931901028843
17,0,8.721645400311944,6.370355203429285,7.0771577079202945
18,0,8.379970844621429,6.828334935027714,5.609175934492228
19,0,5.559474937446861,8.509941404934443,7.085565312210923
20,0,3.0058865046220857,3.067713237002833,7.37507643723189
