T,FC,x1,x2
1,1,8.307774978496434,3.7407914662522748
2,0,11.077643807406556,4.748511742693439
3,0,6.445245284410367,10.319403122185186
4,2,3.4698663654387376,2.495467114859534
5,0,8.468957308181016,4.989046049424629
6,4,8.67873426421135,7.227316462935604
7,1,3.778891530987471,2.5918682001508215
8,1,7.1379566894370505,7.666233242932261
9,2,4.162652059701894,7.918921484948899
10,0,5.303430476466023,7.944688747476857
11,1,4.062920385656012,4.304650834666775
12,1,8.7772754764062,3.7823756235303785
13,3,9.83513694814536,6.439844773429395
14,5,8.472599996924746,7.00048246728764
15,2,4.198199425755367,6.769301486584721
16,0,6.282854775894764,4.350271647378899
17,3,5.018127490326622,4.383139522245871
18,1,3.414427832945182,4.196387259524833
19,0,6.546507469628679,3.2469472510061603
20,1,4.669771862334732,3.4287052292259945
