T,FC,x1,x2
1,1,5.693177269069138,7.364013925129871
2,2,9.969217145374863,4.276612265288157
3,0,4.530101453302455,5.91510743851324
4,1,4.391059314997089,5.276091731306656
5,1,7.364216976333408,7.373498160795622
6,1,8.06933571015577,3.0703181072334624
7,1,6.6959532183776105,4.824240185480566
8,1,5.183085762533008,5.304631382421471
9,1,7.800923886084608,2.915940585313459
10,2,6.551397902708349,6.858625260353389
11,0,7.028516453632317,7.004743347719173
12,1,4.3497664576993476,5.311962503501404
13,1,2.926267983957722,9.033842105122517
14,0,7.746541014444638,4.456055802154484
15,0,3.877598788224608,5.37235373151296
16,1,3.499458537726458,6.203840953760977
17,2,5.069125256142516,3.489385757202734
18,0,5.6089483177782515,2.6617703795779577
19,0,3.175649677692462,6.187819267133588
20,0,5.053929471645761,2.1868581686892434
