T,FC,x1,x2
1,0,4.558711560169885,6.65331365560865
2,2,6.703504687288572,6.198018734425392
3,1,3.2920455598878027,4.444518505894356
4,2,5.235020026331195,6.487272527984775
5,2,4.813154960729349,4.07331025874037
6,0,3.8116311108260814,7.138753073214697
7,6,5.591964202329065,3.8517173704004346
8,3,7.945556599104027,4.195904084369399
9,2,6.654612421476418,5.365094225717826
10,5,9.18532503646301,7.599408955445292
11,2,6.6192141196682766,2.2375740815293703
12,2,7.898018583431142,5.018709037145968
13,0,6.269285252377298,6.584848172427213
14,1,6.776834930753739,7.461075757986654
15,5,4.797577550331729,7.82766390753405
16,2,2.0408112336932267,4.745215552049521
17,1,2.751763407611871,3.779612071405743
18,4,3.069224525196158,3.0423197307541394
19,1,7.091583740042492,2.5268659530025372
20,2,6.64596114908343,2.242604750457147
