T,FC,x1,x2,x3,x4,x5,x6
1,0,3.786580278319132,10.235700021863703,6.6183353754087495,3.0803159398954754,3.809459661941895,6.616209107040512
2,2,3.031609237301523,8.283265280981283,5.550850543965243,8.248897083651151,6.170540941240434,7.140078645170052
3,1,3.8375363539878053,3.6915145522538904,4.566475989779647,6.35528948451175,5.8825389407184545,5.159713808345797
4,4,5.183709896789279,6.057258496400953,4.577936509817091,7.002003109473661,4.419538935903846,5.048879095491643
5,3,7.340569075089638,4.548594963537866,2.0212701329045677,8.026460144767187,6.867200294365704,3.249320346967076
6,3,3.758279810966159,3.7803239081212237,7.545982908939918,5.401715724395156,3.754034832406049,4.029610622523148
7,14,3.986713868820119,5.110240572693698,6.0309985161297845,2.1501365317602907,10.94416940666606,7.506694101519896
8,3,8.53280687274362,3.3242163057895016,3.9077456647206756,6.621116141352801,5.233180659235643,5.22883486585897
9,9,9.718554459888335,5.38243040623149,3.26787188107948,5.509245039205526,4.183733538063304,6.452741165101924
10,4,8.016565118809943,4.312449375257034,7.241773633735226,9.291449549396251,2.213540283379356,4.994981623271856
11,2,6.227960311938061,7.605129079583256,5.017178472917532,6.303227353048908,5.777211633112492,2.296036434122454
12,1,6.9500122613499995,5.210563038301244,3.5063277130485804,3.200283511425356,4.685040812815425,4.898573159835278
13,3,3.2290220553181803,2.20243212752111,4.154156683539241,5.7881267010251936,3.9295453374380007,2.3993595509215706
14,2,2.412250383068235,5.0182867170623116,6.12209439474451,4.316864042143644,7.911327173731383,6.8841098601247195
15,1,5.220048350421161,5.838534000194347,3.483702995582189,5.494949183946978,3.441038021489878,3.5134967602199323
16,4,6.4209952455671955,5.495526619341158,2.481221823705514,6.12580926428051,7.663532696971869,7.019295494973348
17,3,12.153269693270843,4.57986329231999,2.351007328211609,6.356982280192548,4.809918551598794,5.804763081373055
18,2,3.509340959098064,4.613907477639545,3.0836636915163673,5.465433048446732,6.087877802032278,2.1992326459693023
19,1,6.128606136492752,2.589750522735725,8.291289911419817,2.4267932896062154,4.240028104634307,4.945223041480935
20,2,7.329246402757016,4.591582657697456,6.802536706098875,5.603581255925335,8.918876304445504,4.8719695086316355
