T,FC,x1,x2,x3,x4,x5
1,2,8.153981916825911,2.139984804329789,5.123265153995598,4.3573051956190465,6.326976735790525
2,5,4.616186062451895,3.9745179425777057,4.0593187302605225,5.645467199902872,6.843549418997068
3,8,7.757321478867861,7.56663036291166,9.292699349420237,10.048233715192113,7.378883262749174
4,4,7.116580036351307,7.1951153117606,5.014054706274677,5.2342606144462955,5.532245217826803
5,6,6.096800362472771,7.821330816135063,5.57430633303074,4.234586774597171,5.279887859811961
6,8,5.565542075571432,3.7378137239805045,2.8204629017711493,5.203184119257065,4.721391052844089
7,4,5.163033318766987,5.159798665621241,4.430313393521017,6.133417722133603,3.0077020079080294
8,2,3.666884238153253,4.177290043254453,4.846357865533041,4.112000136619133,3.2094728743259813
9,5,2.011276751386046,6.958953192446121,2.04892230246676,7.128816810484723,6.106115956592992
10,4,10.613430119080219,2.03109148511655,5.468590307684328,5.185693418071711,7.5164942372321395
11,3,5.526853955198445,9.199374013341272,7.070380106679177,6.3230429427982955,5.129654131056371
12,1,5.079960032631916,3.474330305375802,5.592722128464127,3.4983879485123643,7.191666924281333
13,2,3.1049987481437897,6.710923876982187,3.0083910144057993,5.905033129575026,11.171393344026871
14,2,5.865218116818325,8.191463342461077,7.490284707310989,3.419724808278481,6.597646249067316
15,2,3.4111255972134393,7.121311414099451,4.37241811922881,4.103547373669867,2.0285292461877313
16,0,2.4835268579767966,3.6419843874056426,6.423772436086546,6.57355900246873,3.7013337406929825
17,0,5.514021066204743,8.0608823510782,5.632926283699668,7.236276930645892,6.281736224592657
18,0,5.789634768075304,5.013911945743544,5.407483785152934,2.8045687870985834,6.278082657296327
19,0,3.2866358733968735,6.833760103391131,7.444697963012321,6.34183788678692,5.270411995376893
20,1,8.758192208829087,7.772225180400804,4.564729603316269,5.898943339413277,7.217653262686605
