T,FC,x1,x2,x3,x4,x5
1,2,8.128414191762706,4.1939660313762746,3.279741718690292,4.634139265670498,2.2752808853893547
2,6,9.487138970415405,7.4496942245271205,7.018402209478471,6.157154965382201,3.1479148094663327
3,8,4.27034091280121,5.239254996868119,4.599021727831172,2.1494844954354306,3.639342248882735
4,6,6.369134357885816,3.2962493028572633,6.223778619629817,5.992426999476104,5.170048893739377
5,7,3.5684499086027603,7.75733219447125,6.77554875950693,8.022128982011614,4.80606213117487
6,3,6.344123815642808,6.392870597093436,3.0721023978079756,7.792502078543102,4.333692238459211
7,3,7.258989555979706,4.372908793245271,2.427339602873769,4.127674694157747,4.8081073946223505
8,6,4.121732698904401,2.866272018402224,5.613269820414062,3.8603368592865275,6.135947893354629
9,6,3.4251317209087633,5.699367823483108,8.135914000306894,7.915955836666978,6.409016286137719
10,6,7.093218052084287,3.4069971077750933,8.270725324429588,2.9228351591073345,2.2830440204287643
11,1,3.324987685040049,4.065190854555359,3.4307192653014047,5.12643134706229,7.095487666954825
12,2,5.0719540574369875,2.4057227054181283,6.881812112290314,9.996845376978296,9.504574728164254
13,4,7.591543312888065,6.332365874268569,7.2450891406043345,3.5618356094615247,8.196362044199336
14,4,6.283204992010908,5.526851176394867,3.9525727481648403,10.37467004885613,5.14173906339655
15,3,3.2416288070317942,7.652978147229553,10.77475114140718,5.81378058890987,7.424004003509511
16,2,5.6638190370854975,5.427151775002752,6.076316354322259,4.232423887430793,7.376572223276895
17,1,8.26066671252923,6.430526311974637,4.135829221509927,7.039219936617487,6.0570725751365275
18,3,5.333491470343426,3.7807328766751667,6.534668339703446,3.095766270689894,7.268375248258775
19,3,8.114867782795214,6.3045098903728185,4.588976940723115,7.466877203386753,8.61746690362035
20,0,2.342548466818763,4.340567790989423,5.546820165184528,4.31058311784159,4.106075365327654
