T,FC,x1,x2,x3
1,0,6.8880425917578,7.12018677376197,2.861571501949955
2,1,3.166583556379092,6.132578871307127,7.68518500446725
3,6,6.097901939533316,4.202314509959668,7.7096350779608835
4,3,4.104610089096748,5.489074621338444,7.719878321370244
5,5,5.5636162341085225,7.005807462783881,8.453679116113648
6,3,7.619751257148728,5.598533247893691,5.246369027136427
7,5,8.450871994234664,3.3797755505004083,9.002269191249916
8,4,8.26773616481874,10.363358847187925,3.6791505349651037
9,3,3.5698606195805063,2.745497339911766,3.8950677236404876
10,3,2.8249394377918837,6.6605208255435695,3.007633814104063
11,5,5.035073233478707,4.371867321862499,7.093404980986617
12,2,8.592010300872538,4.177393877384359,6.923906543701742
13,3,6.180729087231395,3.709121001215274,5.24866089501511
14,3,2.171242413517298,4.120713749379503,7.882430896271449
15,1,7.0001408409973145,7.363780291108391,5.806082903668487
16,2,5.3057119915533875,7.476847058881624,6.776807318946968
17,2,6.917184583395895,7.746033033872763,2.299592620929792
18,1,5.205039424592728,8.088892692546855,4.859019721303797
19,2,5.093105849105435,6.1118244674805675,7.449179114533914
20,3,7.626822692285756,4.630215231647516,5.231324128194571
