T,FC,x1,x2,x3
1,2,3.065569756634676,7.330124060656287,7.396594317420312
2,2,7.332560689329899,7.8549741576200764,3.2625335310520347
3,4,2.077805783738542,6.588292199019177,8.441394679195364
4,5,6.38581684356809,11.073502710174399,4.262049776211727
5,4,3.308791460076886,10.787175670175012,12.106319706324426
6,1,7.227076494644013,5.1065849677229656,9.151842863144521
7,1,7.6431132896877445,6.279720517083682,8.292587882923815
8,2,6.815542143447134,3.3156421044555717,4.2013556329557336
9,5,7.6421135234214,7.689115847719076,6.687828912036193
10,7,9.92137398465175,7.741900196883894,4.189346559567802
11,1,5.646494572885573,3.0535816314539006,6.455211682833502
12,1,2.2750019499755836,7.340470485929995,7.477381439593913
13,4,5.812535279487532,4.333896834045021,7.541108771047417
14,2,9.4956745005891,4.63121342777354,4.795742487784649
15,3,3.4406136407762355,6.208536305660524,4.085716777642363
16,2,4.2014765112438734,3.234639902940878,11.915476583471413
17,4,7.057528685471649,7.374743422857917,4.541655707548641
18,1,4.0957889206903255,4.428835092697231,5.074537552232135
19,0,2.993579064873031,6.406428758053899,4.872138056403706
20,2,8.861156403023074,5.221758926167142,4.699359348395324
