T,FC,x1,x2
1,0,14.336469799656289,5.363251308965749
2,5,4.401701986654256,9.274798912187576
3,7,7.90893012066177,6.254623543011118
4,4,5.318458075497385,4.072025282248172
5,6,4.503360800621241,3.119295173504611
6,4,2.345958176131777,4.934563489839887
7,8,7.4691763584973065,9.826885862867627
8,5,11.757088411227606,7.579947314385434
9,6,6.1097377838058415,3.278709596694025
10,4,2.129955132127612,3.8285539548333993
11,8,5.507469869786791,2.563531241131501
12,4,6.898215984838307,5.134203235977252
13,6,7.216741569316917,3.1206999766627352
14,7,8.716651489097647,3.0199292396663693
15,3,7.4796808345991,2.141997774936223
16,0,3.038772514067103,3.373463230840344
17,5,5.329221710356719,5.73198598486197
18,3,4.169894686827538,5.246155223314588
19,2,3.342086743128716,8.812778802812435
20,1,8.065859360368037,11.213692241635925
