T,FC,x1,x2,x3
1,3,7.906419102787504,3.731447836194291,5.095430334848445
2,3,5.343228485353038,6.690702786640134,6.031457848320683
3,2,4.155762568642687,4.495230434232395,8.117972027222969
4,3,3.8409895628346487,4.872591994619434,2.4090296672455143
5,0,2.3758476534176856,2.3969579044567366,5.132748244463951
6,4,4.666600665311991,6.223537649810558,4.805903620806963
7,2,2.3274566625326765,6.781782107545131,4.799323934884696
8,4,6.367314464970738,7.501883146531458,7.333820602794894
9,1,8.531615669858562,7.229549232612832,3.204812227045994
10,2,4.691550610332222,4.336564832734947,5.8515184116702335
11,2,4.162821001833906,3.8524768946124595,6.132105070904754
12,2,5.492314025927122,4.515533671314582,4.330666630717278
13,2,6.411651891133336,7.0957827942157445,2.795886045833231
14,3,6.244104783160461,4.0849540275879255,4.345753806950531
15,3,5.043988128836582,7.953134217250329,4.88823691975328
16,2,4.622209346017689,5.523241026708334,3.3691914340828997
17,4,4.027680955174123,5.563933886448516,5.870341339804864
18,2,6.609289355032471,6.159650720012019,6.355469046557296
19,1,4.054495965699983,7.271342304534886,6.377357017373584
20,2,2.3003459727521745,8.549089923277121,4.7750330387860105
