T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,6.246172265832784,3.365245389293989,2.2628637160875047,3.831602729329383,2.1711277587947575,9.3164326097469,6.01500182181769,3.2722968300661344,7.172330469916622,5.081470168420386
2,2,3.0879084929918554,4.052102053805178,3.714490677062683,7.175928322374276,4.044019885151263,9.417951724948164,7.630569725504161,2.215553531874864,6.141540652473042,5.743112180681699
3,9,6.338530443971321,7.02651265865767,4.956958165838178,7.220141300231046,6.963789113131851,6.983572026656586,9.017653581465874,11.198827890392511,7.425614816270041,7.656746263177141
4,9,8.242255857106905,9.548103872009271,7.404137312819928,7.853105371562712,6.450150256690189,8.617623170889033,3.80364829273555,3.714847815254819,7.03847203396729,4.350929964318826
5,4,6.1626739529979,5.313370086676713,9.703456264690733,4.303524034134744,4.896130603794187,10.94847809676111,5.33112915558454,4.238313033685387,4.422159335454162,5.509226713679313
6,11,7.322505543301801,8.207588763521084,7.258616657009653,3.0135882951156163,6.7009600065711705,4.170734347475841,6.445716175814308,8.798547812664108,8.752027283202075,6.346856866049146
7,4,6.801740047056047,3.3440394109709097,3.6700335931410284,2.871708646143955,5.324070971335146,5.039543508964232,3.1604494486498935,9.369432340535464,5.195366744399903,7.7287919974749695
8,4,5.681676716576305,2.0184018683161105,6.106542534699837,7.201248715834684,10.360727692454335,2.3734257315561837,6.271375809774895,6.596129876617409,5.234497066127766,4.0016875279952755
9,8,7.27319215495981,6.726188092892688,7.2793129067903966,9.246129558835147,8.478707238021078,2.473331796211354,7.667324729620518,5.266467169605621,8.181806368847043,10.383856265798684
10,2,4.966073400767208,7.382080235112269,3.0751748503414573,5.599994967728191,4.40316647136469,6.007845522252656,2.1421606857160214,2.4714865142552473,7.100465590803332,6.0319401508619634
11,2,4.127041667453549,4.519668635126959,8.021210302746733,5.7839181461917875,5.02717690447137,4.662650131264094,6.059071740280525,7.197666442009959,7.188885640989591,3.132254221185335
12,6,4.602039515537159,7.073370184549818,5.378498666768145,6.084249822820636,8.347568850826832,5.794373693706709,3.88503054439434,5.885978203705357,7.549628067179112,7.597607121445127
13,1,5.549139126748079,5.041478053236725,2.4453249060279405,4.019159011866884,6.284781458680437,10.595069638036502,4.541638224354913,3.6909707645035468,3.544508787409347,7.314261854654264
14,3,4.104866860611186,7.949109030869296,7.557725151762248,4.171412959594966,5.355386763497362,6.5668553156002085,7.532265047451705,7.198809307891233,5.079292597508256,4.48729889558386
15,1,6.808631311213933,5.338592111646667,3.9917472943031918,4.389330676840394,3.1542315397181753,5.386238585095248,2.957459821019447,6.409467261103415,7.475279440927109,4.304718541622192
16,1,2.649408706299507,8.001904856407364,10.150113418429068,3.1167554881404165,5.314959638835336,6.007843443930005,5.06669737680915,5.019900670369279,6.612107698150127,9.130103328141889
17,2,5.997680112771441,9.267854856855852,5.940678075017906,6.631970810272776,2.091037441579564,9.088755433192413,3.0734229662885064,2.6988324851114065,2.6135056147370603,7.531932504737382
18,1,4.150802894185813,6.511479368146627,6.8395122046901475,7.575968595417939,7.120959427734164,7.305542633513023,6.009192518707957,7.821309156582046,4.191841389861484,6.971378688536399
19,2,4.088752123758677,2.044635768506521,8.648233134960321,4.488746299232054,3.7848460017362915,2.2848393646385605,4.291181601368558,6.007189920772664,7.029651165069393,2.536354825858976
20,1,2.0328161188424416,2.4993899049864226,4.317407464104523,2.668645788295114,5.29466395708145,7.106012809373392,2.1142157648705497,2.980643098256001,3.627824588958539,5.45130437233139
