T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,10,8.353516260103854,3.8544705766896747,5.462593935204144,6.186046415942547,3.7912005657704064,4.361919000365613,7.506268530232488,5.48870381605354,6.899797082275162,7.129004488140065
2,129,3.005043915647523,8.004466655948908,7.9422153931063795,4.946043079725136,2.7869311421139877,6.490951108471549,2.91479325284177,3.4107947429925893,5.448098928569548,7.072438475398841
3,2,3.215256436444976,4.976579783282477,9.04513716908394,2.3119113067550936,2.868440112363162,7.383695921193161,3.1029847899412974,5.0237155636775555,3.3578415643612365,5.005075466461606
4,0,6.244163482808967,5.381129607072431,8.223707239846833,7.227676707318222,7.881939559734589,9.228294273303609,10.25122793869522,2.887645638769907,8.748188464674657,6.154662275274859
5,0,3.6012987862381225,2.8550710028968576,2.6688638634540216,7.126309796081834,7.711093373545321,9.116125369176123,3.162881366520959,2.342075197725901,5.722324782420256,4.150392294058324
6,0,3.4781912966478865,5.476589688423474,5.593182393956201,9.5770565648149,8.496278031381316,4.3372216030246875,3.036676947893267,8.724740509350049,7.439148574487916,6.719248667617412
7,0,2.1551758906353955,3.598665736442796,6.788068913057362,7.859530821069464,4.051736376831748,6.068788004669722,5.351072825148092,7.010707643911698,6.683053987613866,8.02486991785728
8,0,7.09005974498447,3.044912563241317,7.223481406912312,6.7926449906298805,4.13257296550576,4.087716749775488,2.6982418362293843,9.232283571631896,4.78344316443774,3.4559099989669484
9,0,6.681816644684966,6.863856406863553,8.500080382950683,6.325148255051045,2.2632602777531914,7.1062197231509465,4.031249955196377,5.9853558995509655,8.170532973223988,5.137153548956107
10,0,9.341091864309421,4.019986500949831,5.246688808729315,7.280254970821303,5.4159844389432426,5.189513261903798,5.396450224244106,2.7458836390252257,4.667429132775404,3.1326530739845335
11,0,3.167524704434617,5.726938414048028,5.1274547187532615,7.127288663263239,5.336227147046429,6.165469425907362,4.417357617590962,9.446614792610932,7.318759320133831,5.985705725568216
12,0,6.032242406810058,4.02434806096877,4.051761451530065,4.350510604712168,7.610257820163122,5.321106678392145,5.971686297896862,5.5183641676292,2.846752652695648,5.176603915982594
13,0,3.3827904279653755,6.439523944248534,6.689077128516312,4.838367748754092,5.7301987946704145,3.0003561951549353,5.682397337417527,6.185476586366032,2.085206318319958,6.922625571880507
14,0,6.948698887137881,3.4744913295076363,5.088080018770137,4.661760899596315,4.610235203982944,5.371161040113961,3.2968016262120283,2.226571395666965,6.293394190958764,7.917742757837132
15,0,7.472483095335815,10.799770405921095,7.139838780197996,3.163621956875824,4.053108243614593,4.183440490698622,4.204204504738791,4.806298653305599,5.335012576381007,6.743603134794101
16,0,5.154279236840695,2.9890682269445623,6.545824937201436,8.702618353686365,7.608568929543111,2.619991920209716,9.151515579590557,3.0939625984621792,4.523084330015233,5.123095562659642
17,0,6.46815293812538,4.095744437547551,2.675562253033828,6.310743107231049,6.3560558797075215,8.457900380894868,3.101702888839133,4.7118374249436785,9.838236416717656,3.30105478066053
18,0,9.668651755478944,7.150305882278047,5.040542078163165,3.172502731966591,4.668158672242671,4.235157874399637,2.1313600059102487,7.505028948527496,3.8927462523891516,2.6448659399712575
19,0,2.6618767693811893,3.858436312388891,7.058820033009552,4.299773890321843,7.4471303655627485,7.368813564596313,2.2363029973762623,4.132654760235878,3.7697521171999604,4.098474898601873
20,0,3.51993826139883,2.0518087881432643,7.080328362308186,5.224051662427214,7.0022911814852655,7.241973790374965,7.566384626455846,6.133759025340891,7.660363350304411,3.6979988827725947
