T,FC,x1,x2
1,0,5.525447824451309,5.363122402433212
2,2,7.410593682451784,6.132304375743895
3,2,6.013962837187309,4.22131296210544
4,2,4.063500640854892,8.262130924334643
5,5,4.336593082396856,8.589840682660666
6,6,6.337973762824383,3.8285727651110735
7,4,5.09610842192102,7.212651020323312
8,5,7.331147598568743,3.0641866983584385
9,8,7.5308821759082605,5.162976611651136
10,6,3.304839281220961,7.471406322123285
11,6,8.720903459462805,7.890243864412957
12,1,6.938546277692923,4.0966575782662495
13,5,3.8674470808818113,7.015527339975539
14,5,9.400434729513405,5.26735648876018
15,8,6.774948177769225,7.2249134873896095
16,2,8.836473325154312,2.6310345828715924
17,5,4.495590262151535,7.917834865993541
18,3,7.099346447007039,5.54719240843559
19,2,3.726018592064029,6.130420318016603
20,3,5.784068822050278,3.6381232499355285
