T,FC,x1,x2,x3,x4
1,3,7.7292004376072025,5.29365969336783,5.089656238309567,2.5912001176160584
2,4,7.595074741408902,4.025309725429133,2.7390777738483782,7.309080144869217
3,3,4.119921535309694,5.853357757820636,3.825360957931431,2.1478908495737463
4,4,4.119217771536358,6.402586668105431,3.976521395333066,3.718268011456251
5,4,5.1541176393862544,5.902190857534173,5.736622892803296,5.542522297390152
6,3,3.0632699153101455,5.040329927992557,9.134491170738553,7.061701951798357
7,2,9.922311033600346,2.4069245417358758,7.00512910627271,8.876683498259883
8,4,6.85823072095913,9.562797217469853,4.705650329224395,2.843768063753851
9,2,7.520774373489325,5.836432504357758,7.385485907182837,4.061131179574452
10,2,7.930161518268387,3.886565913645737,4.628020286546976,5.485242000751192
11,1,6.47872752805451,5.734621772333177,6.26907495078898,2.665609098512494
12,3,5.142110512362288,8.151586971336815,6.42567044704265,9.774393031367001
13,1,3.7147873455878138,4.169879093254433,6.937919927401858,6.061794424298854
14,1,7.910249698643708,3.145100082549554,3.43020893371321,4.025644566962571
15,3,2.550562185991565,4.912480668897998,6.158988662388351,5.196072765611273
16,1,2.5310363467580843,6.5710219274708415,5.450086735812025,2.231131456589985
17,0,6.287856454478296,8.39905554932562,6.02941894306327,3.1236923092616258
18,1,8.109229533426593,6.210714983140457,8.70765935863109,2.3445496981996206
19,1,6.466401822820651,4.730671333711366,6.108609436423434,4.1461955334637075
20,1,4.402681482261021,8.48399236922636,6.4364298262679815,3.1631623246824785
