T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,3.5999536007934383,7.80956450914526,7.154209948226766,4.479769727517789,4.194421634306289,4.409461420945846,3.3532252216352747
2,3,5.2516030268732985,5.477851225773458,4.518938623641052,7.256646247402177,6.043114348666191,5.8507128406178595,7.837443761795569
3,6,7.083448286353233,2.1394528165863407,2.019875300709469,3.8269654271629348,6.767638688819091,2.634836337156588,2.151283788835729
4,5,3.9051947914962524,2.6933019378922403,3.2954932722679233,7.021262884273246,5.8107993149399935,8.573445531619502,8.330619825448233
5,3,4.375551435688789,6.344884183646273,4.083019758484417,3.3344435478153613,6.412737286207454,7.806697538835268,5.623077091884296
6,3,6.254536170692738,2.438528279605726,7.985806946295823,6.667958329545342,3.2610461695008954,6.830367478166624,8.107765536571579
7,5,4.976554997627879,6.920684584234853,8.616233244298256,4.467071862773741,7.633300922293549,2.5142984723701858,6.171846829242959
8,1,2.31311149845348,5.8815631378559505,7.390462117168936,6.468084505227293,6.278630354712024,6.371434917692556,4.420161635700895
9,2,6.626404604747044,4.271451824822341,2.651320429290762,8.202606031892563,4.284108082905607,6.452027141292948,4.599757182427634
10,1,8.00844505347752,2.8488807927575683,8.09675572537492,7.954769544600138,5.403552421166467,2.484600264719146,6.8014510237450185
11,8,5.871202498520709,7.740149899870614,5.761902035954336,6.35313475948187,4.20225910755804,3.5413265458404997,7.045277570167134
12,3,7.440281478535903,6.513272065424301,4.085099510174625,2.4530109605563517,6.701082024198292,6.841657244840114,4.945521369716685
13,3,4.998714291096579,7.448945463238407,3.8033573276997954,5.550326026595779,5.187454486624319,7.402156373410672,6.50200170889906
14,2,6.276790933041127,4.939081675272684,4.998317967883998,7.143036924170374,2.531971282439672,6.7143272778633145,5.537098012552945
15,6,6.376928548998046,4.183957364529805,3.500896750653434,4.711210577758855,3.074920766335927,3.3978073539375337,6.2778007925661425
16,2,5.146957726063393,8.267963044593836,4.056087716020814,2.038090386017236,4.216485549016988,9.279452508386942,5.163422354028772
17,5,5.123834346182006,6.860428963391385,4.030034134274434,9.915652895084428,3.0510194142486213,3.4596958587180224,4.266371363471998
18,4,4.286667279646387,3.068261647835391,7.21924649212258,7.099366013718446,2.601405601598387,4.971775469736387,2.597680994110054
19,1,3.8168113594105106,2.0544097693636405,2.757443325954879,7.492564251999702,4.0476255823926195,6.347462425493388,5.569649404841134
20,3,7.788922163700268,11.005616660882698,2.4510069665277068,6.244197731037352,7.800549778963056,2.616687758327937,7.032394808594144
