T,FC,x1,x2,x3,x4
1,0,3.1241846901688395,6.045357736887588,7.0256767210819,6.284757637332383
2,2,7.154448792542187,5.505022169482319,5.281752825871034,4.106147488112457
3,3,6.785364680325543,7.714297552489855,5.850053480856433,4.657084570423461
4,7,5.151807110649908,4.447569084983295,6.426441514309851,3.7812577798464333
5,4,6.588598065283836,3.839370616480444,7.750539297551965,6.104753146636618
6,9,6.564260123310822,8.332718892665227,7.250208158705194,5.1537257599825335
7,9,6.140245025470483,4.390632808859433,3.0619976873206993,4.0185403738460606
8,4,5.388894581936508,8.039729067910907,2.957980418363564,5.266819390188126
9,4,4.053749154537211,3.9079489845757536,5.498977068281419,6.215314841269992
10,9,5.5167911200375865,7.6389670333402275,8.90043979610683,5.668059153897775
11,2,4.847578952834146,2.0912939273211157,11.300698660484771,2.7193074484143196
12,2,3.190440167043043,4.008369623241984,7.135413642279447,4.0416023749980265
13,2,4.901815622553698,3.4296641127538052,6.670080562605095,6.998037215611123
14,2,5.4414060198248775,5.111058623834419,6.397495992352486,4.188094874800155
15,2,4.034574054669655,7.051699396396749,2.386682689924042,6.4577655138179555
16,2,7.016244371403713,5.244008882911701,8.527009683351869,7.402411567944733
17,0,5.06604237033704,3.508810795766749,3.0283424415634665,7.586413275936465
18,3,3.5745604548796095,9.906041159294034,6.4082645414853685,6.53605634201831
19,1,2.492311048924022,4.732368372172226,7.102734418808011,3.643566592025506
20,0,3.7489070259881663,6.4833045145137795,6.444023339957441,6.1706373416511955
