T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,6.2973837534937385,8.52226482306764,4.176015850255345,3.641521252055203,7.119544618384124,3.861194643123931,7.255697955219161,2.836350946657748
2,4,2.012375355527091,4.383068840638836,6.253799335915851,7.076423222558186,7.265161022721592,7.387229200685708,4.5154819509343795,5.261171813003549
3,10,7.581276211373362,7.006853938182376,7.424552970859206,7.638011729808532,3.082203008092624,7.119581972975162,5.992419363923062,6.088954189685682
4,12,4.302853834236945,4.786020565706524,4.53202719617387,7.610330949242471,2.3061896031933076,2.5601407722689933,7.862158356715111,3.083618746317339
5,10,7.351289546654627,5.3368061329728675,8.530567429487586,8.216013760054992,2.506198813188518,8.310611961931356,5.050859849311028,3.7414782231346067
6,10,5.141767960421438,5.211547660022642,3.3512214440305246,5.0892449224065555,8.37467706766125,7.241494898696522,2.1529589178977324,2.0330281183812016
7,10,4.140566344936295,3.4505242657374486,7.549521631317038,7.915875788710591,7.974861217686161,3.073614778905915,4.912863704610331,4.311166665595451
8,11,6.1609637480696335,2.6076056427812544,8.814461930766402,6.315987994237303,4.70398458013425,8.901948056173232,2.113622744671957,4.158834250424683
9,10,5.200240223845127,7.70077408722996,5.760887799565348,6.299664995138401,6.300204370146863,6.938867085601203,8.460734369782244,6.141650433070857
10,10,4.324626237924049,7.08401074414616,5.055117539550748,4.032673250578347,5.441299806577799,10.61042899914231,5.143926985014883,3.258882178544487
11,5,3.627001774466617,6.113020049269131,6.435512133106594,2.872815764283429,7.016636814626782,4.633856940723655,4.931356355301792,3.618780212353323
12,5,2.150905460648691,2.0378787193408807,5.673118449843196,8.056514235027926,3.362252296317614,8.473200735406575,2.4118226011083865,7.218183566451438
13,3,3.357559531279473,4.092180381026378,2.2775713506435364,3.4008150418659806,4.796426175673172,5.313434345577463,8.534219583407236,6.116626259782362
14,0,3.6505243688086635,7.9608942784197945,5.781275786370995,7.651877969918249,3.0092813127620324,2.3865202454218273,3.5230188548381913,6.078244269970729
15,3,7.072569364139395,5.14793895269571,5.009883430608312,3.854484581829719,6.099926499279357,3.342892865035702,6.487994370910652,3.673913361084466
16,2,2.662436741721786,7.459463425063983,7.146220416496621,6.5915957614451575,6.095781150818883,2.1404556998162825,6.700816561105723,2.7188267209112222
17,0,6.394785744308439,7.022769347478107,3.8931814205916155,2.161700148568798,7.700791422747604,2.6307985077218383,6.817744700060951,6.5834553543271195
18,0,4.632180942132274,2.577103013392594,6.72056883586961,3.9367045586892573,3.324755705339779,2.501069272332578,4.039258073054044,8.732719136566608
19,0,2.463121480744414,5.474187804576219,7.220959697555584,4.688449075898429,7.523405103004157,4.050452040404562,3.0616030547651243,4.57134941812932
20,0,4.480130832302575,4.187604476149718,6.116872883983969,3.75149593625734,2.0585516829497723,2.883421347524955,2.4009509485264147,5.624379312946207
